569,https://doi.org/10.2174/1381612826666200318152530,Diet
569,https://doi.org/10.2174/1381612826666200318152530,Mood Disorders
569,https://doi.org/10.2174/1381612826666200318152530,Neurocognition
569,https://doi.org/10.2174/1381612826666200318152530,Neurocognitive dysfunction
569,https://doi.org/10.2174/1381612826666200318152530,brain
569,https://doi.org/10.2174/1381612826666200318152530,brain /mental health
569,https://doi.org/10.2174/1381612826666200318152530,clinical trials
569,https://doi.org/10.2174/1381612826666200318152530,cognition trials
569,https://doi.org/10.2174/1381612826666200318152530,cognitive deficits
569,https://doi.org/10.2174/1381612826666200318152530,cognitive outcomes have been less researched in psychiatric disorders
569,https://doi.org/10.2174/1381612826666200318152530,cognitive-enhancers
569,https://doi.org/10.2174/1381612826666200318152530,diet
569,https://doi.org/10.2174/1381612826666200318152530,dietary
569,https://doi.org/10.2174/1381612826666200318152530,dietary and nutritional interventions
569,https://doi.org/10.2174/1381612826666200318152530,disability
569,https://doi.org/10.2174/1381612826666200318152530,life expectancy
569,https://doi.org/10.2174/1381612826666200318152530,major depression
569,https://doi.org/10.2174/1381612826666200318152530,mood disorders
569,https://doi.org/10.2174/1381612826666200318152530,morbidity
569,https://doi.org/10.2174/1381612826666200318152530,nutrients
569,https://doi.org/10.2174/1381612826666200318152530,nutrition
569,https://doi.org/10.2174/1381612826666200318152530,nutritional psychiatry
569,https://doi.org/10.2174/1381612826666200318152530,precision medicine
569,https://doi.org/10.2174/1381612826666200318152530,social dysfunction
569,https://doi.org/10.2174/1381612826666200318152530,therapeutic target
57,https://doi.org/10.1002/jsfa.12921,ACCα
57,https://doi.org/10.1002/jsfa.12921,ACOX1
57,https://doi.org/10.1002/jsfa.12921,ATGL
57,https://doi.org/10.1002/jsfa.12921,Acne
57,https://doi.org/10.1002/jsfa.12921,Bacteroidetes
57,https://doi.org/10.1002/jsfa.12921,FASN
57,https://doi.org/10.1002/jsfa.12921,Firmicutes
57,https://doi.org/10.1002/jsfa.12921,HSL
57,https://doi.org/10.1002/jsfa.12921,L. plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,Lactobacillus plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,PPAR-α
57,https://doi.org/10.1002/jsfa.12921,PPAR-γ
57,https://doi.org/10.1002/jsfa.12921,Probiotics
57,https://doi.org/10.1002/jsfa.12921,SREBP-1c
57,https://doi.org/10.1002/jsfa.12921,Staphylococcus
57,https://doi.org/10.1002/jsfa.12921,acne
57,https://doi.org/10.1002/jsfa.12921,cells
57,https://doi.org/10.1002/jsfa.12921,dermatology
57,https://doi.org/10.1002/jsfa.12921,expression
57,https://doi.org/10.1002/jsfa.12921,feces
57,https://doi.org/10.1002/jsfa.12921,genes
57,https://doi.org/10.1002/jsfa.12921,gut microbiota
57,https://doi.org/10.1002/jsfa.12921,hormones
57,https://doi.org/10.1002/jsfa.12921,inactivated L. plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,inflammation
57,https://doi.org/10.1002/jsfa.12921,inflammatory disease
57,https://doi.org/10.1002/jsfa.12921,insulin
57,https://doi.org/10.1002/jsfa.12921,lipid
57,https://doi.org/10.1002/jsfa.12921,lipids
57,https://doi.org/10.1002/jsfa.12921,live L. plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,live and inactivated L. plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,live and inactivated Lactobacillus plantarum CCFM8661
57,https://doi.org/10.1002/jsfa.12921,mice
57,https://doi.org/10.1002/jsfa.12921,mouse model
57,https://doi.org/10.1002/jsfa.12921,non-esterified free fatty acids
57,https://doi.org/10.1002/jsfa.12921,oleic acid-induced acne
57,https://doi.org/10.1002/jsfa.12921,patients
57,https://doi.org/10.1002/jsfa.12921,physical and mental health
57,https://doi.org/10.1002/jsfa.12921,pilosebaceous unit
57,https://doi.org/10.1002/jsfa.12921,relative abundance
57,https://doi.org/10.1002/jsfa.12921,serum hormone
57,https://doi.org/10.1002/jsfa.12921,skin
57,https://doi.org/10.1002/jsfa.12921,testosterone
57,https://doi.org/10.1002/jsfa.12921,triglycerides
574,https://doi.org/10.1186/s12885-019-6473-8,16 s RNA sequencing
574,https://doi.org/10.1186/s12885-019-6473-8,BDNF
574,https://doi.org/10.1186/s12885-019-6473-8,C-reactive protein
574,https://doi.org/10.1186/s12885-019-6473-8,CRP
574,https://doi.org/10.1186/s12885-019-6473-8,DXA
574,https://doi.org/10.1186/s12885-019-6473-8,Dual-energy X-ray Absorptiometry
574,https://doi.org/10.1186/s12885-019-6473-8,Gut microbiota
574,https://doi.org/10.1186/s12885-019-6473-8,LMM
574,https://doi.org/10.1186/s12885-019-6473-8,LPS
574,https://doi.org/10.1186/s12885-019-6473-8,Pro-inflammatory cytokines
574,https://doi.org/10.1186/s12885-019-6473-8,Regression and linear mixed model
574,https://doi.org/10.1186/s12885-019-6473-8,anxiety
574,https://doi.org/10.1186/s12885-019-6473-8,bacterial species
574,https://doi.org/10.1186/s12885-019-6473-8,blood or solid tumor cancer
574,https://doi.org/10.1186/s12885-019-6473-8,bone mineral concentration
574,https://doi.org/10.1186/s12885-019-6473-8,brain derived neurotrophic factor
574,https://doi.org/10.1186/s12885-019-6473-8,chemotherapy
574,https://doi.org/10.1186/s12885-019-6473-8,cortisol
574,https://doi.org/10.1186/s12885-019-6473-8,depression
574,https://doi.org/10.1186/s12885-019-6473-8,dysbiosis
574,https://doi.org/10.1186/s12885-019-6473-8,fat and lean mass
574,https://doi.org/10.1186/s12885-019-6473-8,fatigue
574,https://doi.org/10.1186/s12885-019-6473-8,fecal samples
574,https://doi.org/10.1186/s12885-019-6473-8,gut dysbiosis
574,https://doi.org/10.1186/s12885-019-6473-8,gut microbiota
574,https://doi.org/10.1186/s12885-019-6473-8,hair
574,https://doi.org/10.1186/s12885-019-6473-8,health
574,https://doi.org/10.1186/s12885-019-6473-8,"immune, metabolic, psychological and cognitive mechanisms. Chemotherapy"
574,https://doi.org/10.1186/s12885-019-6473-8,lipopolysaccharide
574,https://doi.org/10.1186/s12885-019-6473-8,pain
574,https://doi.org/10.1186/s12885-019-6473-8,physical and mental health
574,https://doi.org/10.1186/s12885-019-6473-8,physiological and psychological function. Cancer
574,https://doi.org/10.1186/s12885-019-6473-8,post-traumatic stress disorder
574,https://doi.org/10.1186/s12885-019-6473-8,probiotics
574,https://doi.org/10.1186/s12885-019-6473-8,serotonin
574,https://doi.org/10.1186/s12885-019-6473-8,serum
574,https://doi.org/10.1186/s12885-019-6473-8,targeted therapies
574,https://doi.org/10.1186/s12885-019-6473-8,treatment
575,https://doi.org/10.1016/j.cis.2019.102038,clinics
575,https://doi.org/10.1016/j.cis.2019.102038,gastrointestinal tract
575,https://doi.org/10.1016/j.cis.2019.102038,gut microbiota
575,https://doi.org/10.1016/j.cis.2019.102038,health
575,https://doi.org/10.1016/j.cis.2019.102038,microbiota
575,https://doi.org/10.1016/j.cis.2019.102038,mood
575,https://doi.org/10.1016/j.cis.2019.102038,physical and mental health
575,https://doi.org/10.1016/j.cis.2019.102038,physiology
576,https://doi.org/10.1007/s12602-019-09583-0,GI
576,https://doi.org/10.1007/s12602-019-09583-0,Microbial Neurochemicals
576,https://doi.org/10.1007/s12602-019-09583-0,Microorganisms
576,https://doi.org/10.1007/s12602-019-09583-0,Probiotics
576,https://doi.org/10.1007/s12602-019-09583-0,Psychobiotics
576,https://doi.org/10.1007/s12602-019-09583-0,amino acids
576,https://doi.org/10.1007/s12602-019-09583-0,behavior
576,https://doi.org/10.1007/s12602-019-09583-0,behaviors
576,https://doi.org/10.1007/s12602-019-09583-0,biogenic amines
576,https://doi.org/10.1007/s12602-019-09583-0,brain
576,https://doi.org/10.1007/s12602-019-09583-0,gaseous substances
576,https://doi.org/10.1007/s12602-019-09583-0,gastrointestinal
576,https://doi.org/10.1007/s12602-019-09583-0,host
576,https://doi.org/10.1007/s12602-019-09583-0,immune system
576,https://doi.org/10.1007/s12602-019-09583-0,metabiotics
576,https://doi.org/10.1007/s12602-019-09583-0,metabolites
576,https://doi.org/10.1007/s12602-019-09583-0,microbial cells
576,https://doi.org/10.1007/s12602-019-09583-0,microbiota
576,https://doi.org/10.1007/s12602-019-09583-0,microorganisms
576,https://doi.org/10.1007/s12602-019-09583-0,nervous system
576,https://doi.org/10.1007/s12602-019-09583-0,neuroactive substances
576,https://doi.org/10.1007/s12602-019-09583-0,neurochemicals
576,https://doi.org/10.1007/s12602-019-09583-0,organism
576,https://doi.org/10.1007/s12602-019-09583-0,organisms
576,https://doi.org/10.1007/s12602-019-09583-0,peptides
576,https://doi.org/10.1007/s12602-019-09583-0,postbiotics
576,https://doi.org/10.1007/s12602-019-09583-0,probiotics
576,https://doi.org/10.1007/s12602-019-09583-0,psyche
576,https://doi.org/10.1007/s12602-019-09583-0,psychobiotics
576,https://doi.org/10.1007/s12602-019-09583-0,short-chain fatty acids
576,https://doi.org/10.1007/s12602-019-09583-0,signal molecules
576,https://doi.org/10.1007/s12602-019-09583-0,tract
577,https://doi.org/10.1007/s00394-018-1873-0,BMI
577,https://doi.org/10.1007/s00394-018-1873-0,Body weight
577,https://doi.org/10.1007/s00394-018-1873-0,Gut microbiota composition
577,https://doi.org/10.1007/s00394-018-1873-0,Obesity
577,https://doi.org/10.1007/s00394-018-1873-0,body mass index
577,https://doi.org/10.1007/s00394-018-1873-0,gut microbiota composition
577,https://doi.org/10.1007/s00394-018-1873-0,health
577,https://doi.org/10.1007/s00394-018-1873-0,height
577,https://doi.org/10.1007/s00394-018-1873-0,intervention
577,https://doi.org/10.1007/s00394-018-1873-0,intervention group compared with the control group. Body weight
577,https://doi.org/10.1007/s00394-018-1873-0,mental health
577,https://doi.org/10.1007/s00394-018-1873-0,microbiome diversity
577,https://doi.org/10.1007/s00394-018-1873-0,obese
577,https://doi.org/10.1007/s00394-018-1873-0,obesity
577,https://doi.org/10.1007/s00394-018-1873-0,psychological factors among obese
577,https://doi.org/10.1007/s00394-018-1873-0,psychological factors in obese
577,https://doi.org/10.1007/s00394-018-1873-0,randomised controlled trial
577,https://doi.org/10.1007/s00394-018-1873-0,waist circumference
58,https://doi.org/10.3389/fpsyt.2023.1318637,ASD
58,https://doi.org/10.3389/fpsyt.2023.1318637,Autism spectrum disorder
58,https://doi.org/10.3389/fpsyt.2023.1318637,Bifidobacterium
58,https://doi.org/10.3389/fpsyt.2023.1318637,CI
58,https://doi.org/10.3389/fpsyt.2023.1318637,CRP
58,https://doi.org/10.3389/fpsyt.2023.1318637,Cu
58,https://doi.org/10.3389/fpsyt.2023.1318637,Fe
58,https://doi.org/10.3389/fpsyt.2023.1318637,GABA
58,https://doi.org/10.3389/fpsyt.2023.1318637,IL-6
58,https://doi.org/10.3389/fpsyt.2023.1318637,JBI
58,https://doi.org/10.3389/fpsyt.2023.1318637,MD
58,https://doi.org/10.3389/fpsyt.2023.1318637,PICO
58,https://doi.org/10.3389/fpsyt.2023.1318637,Parabacteroides
58,https://doi.org/10.3389/fpsyt.2023.1318637,Serotonin
58,https://doi.org/10.3389/fpsyt.2023.1318637,Zn
58,https://doi.org/10.3389/fpsyt.2023.1318637,autism spectrum disorder
58,https://doi.org/10.3389/fpsyt.2023.1318637,biomarkers
58,https://doi.org/10.3389/fpsyt.2023.1318637,biomedical markers
58,https://doi.org/10.3389/fpsyt.2023.1318637,c-reactive protein
58,https://doi.org/10.3389/fpsyt.2023.1318637,children and adolescents with autism spectrum disorders
58,https://doi.org/10.3389/fpsyt.2023.1318637,children with autism spectrum disorder
58,https://doi.org/10.3389/fpsyt.2023.1318637,confidence interval
58,https://doi.org/10.3389/fpsyt.2023.1318637,control group in all biomedical markers
58,https://doi.org/10.3389/fpsyt.2023.1318637,disorder
58,https://doi.org/10.3389/fpsyt.2023.1318637,etiology
58,https://doi.org/10.3389/fpsyt.2023.1318637,gut microbiota
58,https://doi.org/10.3389/fpsyt.2023.1318637,healthy controls
58,https://doi.org/10.3389/fpsyt.2023.1318637,iron
58,https://doi.org/10.3389/fpsyt.2023.1318637,mean differences
58,https://doi.org/10.3389/fpsyt.2023.1318637,meta-analysis
58,https://doi.org/10.3389/fpsyt.2023.1318637,microbiota biomarkers
58,https://doi.org/10.3389/fpsyt.2023.1318637,oxytocin
58,https://doi.org/10.3389/fpsyt.2023.1318637,pathophysiology
58,https://doi.org/10.3389/fpsyt.2023.1318637,relative abundance
58,https://doi.org/10.3389/fpsyt.2023.1318637,trace elements
58,https://doi.org/10.3389/fpsyt.2023.1318637,zinc
581,https://doi.org/10.3389/fcimb.2019.00369,Alloprevotella
581,https://doi.org/10.3389/fcimb.2019.00369,Bacteroides
581,https://doi.org/10.3389/fcimb.2019.00369,C-reactive protein
581,https://doi.org/10.3389/fcimb.2019.00369,Dorea
581,https://doi.org/10.3389/fcimb.2019.00369,Enterobacter
581,https://doi.org/10.3389/fcimb.2019.00369,Escherichia-Shigella
581,https://doi.org/10.3389/fcimb.2019.00369,Gut Microbiota
581,https://doi.org/10.3389/fcimb.2019.00369,Lactobacillus
581,https://doi.org/10.3389/fcimb.2019.00369,Odoribacter
581,https://doi.org/10.3389/fcimb.2019.00369,Parabacteroides
581,https://doi.org/10.3389/fcimb.2019.00369,Patients
581,https://doi.org/10.3389/fcimb.2019.00369,Prevotella-2
581,https://doi.org/10.3389/fcimb.2019.00369,RA
581,https://doi.org/10.3389/fcimb.2019.00369,RF-IgA
581,https://doi.org/10.3389/fcimb.2019.00369,Rheumatoid Arthritis
581,https://doi.org/10.3389/fcimb.2019.00369,Ruminococcus
581,https://doi.org/10.3389/fcimb.2019.00369,Spearman correlation analysis
581,https://doi.org/10.3389/fcimb.2019.00369,V3-V4 variable regions
581,https://doi.org/10.3389/fcimb.2019.00369,alpha-diversity index
581,https://doi.org/10.3389/fcimb.2019.00369,anti-CCP antibodies
581,https://doi.org/10.3389/fcimb.2019.00369,bacterial 16S rRNA genes
581,https://doi.org/10.3389/fcimb.2019.00369,bacterial genera
581,https://doi.org/10.3389/fcimb.2019.00369,biomarkers
581,https://doi.org/10.3389/fcimb.2019.00369,erythrocyte sedimentation rate
581,https://doi.org/10.3389/fcimb.2019.00369,fecal microbiome
581,https://doi.org/10.3389/fcimb.2019.00369,gut microbiome
581,https://doi.org/10.3389/fcimb.2019.00369,gut microbiota
581,https://doi.org/10.3389/fcimb.2019.00369,host
581,https://doi.org/10.3389/fcimb.2019.00369,immune system
581,https://doi.org/10.3389/fcimb.2019.00369,inflammation
581,https://doi.org/10.3389/fcimb.2019.00369,microbiome
581,https://doi.org/10.3389/fcimb.2019.00369,patients
581,https://doi.org/10.3389/fcimb.2019.00369,rheumatoid arthritis
582,https://doi.org/10.1155/2019/4608315,BMI
582,https://doi.org/10.1155/2019/4608315,Butyric acid
582,https://doi.org/10.1155/2019/4608315,Diet
582,https://doi.org/10.1155/2019/4608315,Faecal Microbiota
582,https://doi.org/10.1155/2019/4608315,Faecal butyric acid
582,https://doi.org/10.1155/2019/4608315,GA-map® dysbiosis test
582,https://doi.org/10.1155/2019/4608315,Morbidly Obese
582,https://doi.org/10.1155/2019/4608315,NNSs
582,https://doi.org/10.1155/2019/4608315,Nonnutritive Sweeteners
582,https://doi.org/10.1155/2019/4608315,Obesity
582,https://doi.org/10.1155/2019/4608315,SCFA
582,https://doi.org/10.1155/2019/4608315,Short-Chain Fatty Acids
582,https://doi.org/10.1155/2019/4608315,bacterial groups
582,https://doi.org/10.1155/2019/4608315,beverage
582,https://doi.org/10.1155/2019/4608315,butyric acid
582,https://doi.org/10.1155/2019/4608315,diet
582,https://doi.org/10.1155/2019/4608315,dyslipidaemia
582,https://doi.org/10.1155/2019/4608315,faecal microbiota
582,https://doi.org/10.1155/2019/4608315,flame ionisation detection
582,https://doi.org/10.1155/2019/4608315,food frequency questionnaire
582,https://doi.org/10.1155/2019/4608315,gas chromatography
582,https://doi.org/10.1155/2019/4608315,gut microbiota
582,https://doi.org/10.1155/2019/4608315,insulin resistance
582,https://doi.org/10.1155/2019/4608315,metabolites
582,https://doi.org/10.1155/2019/4608315,morbid obesity
582,https://doi.org/10.1155/2019/4608315,nonnutritive sweeteners
582,https://doi.org/10.1155/2019/4608315,obese adults trying to lose weight
582,https://doi.org/10.1155/2019/4608315,short-chain fatty acids
582,https://doi.org/10.1155/2019/4608315,starch
583,https://doi.org/10.1038/s41422-019-0216-x,AD
583,https://doi.org/10.1038/s41422-019-0216-x,Alzheimer's disease
583,https://doi.org/10.1038/s41422-019-0216-x,GV-971
583,https://doi.org/10.1038/s41422-019-0216-x,"M1 microglia activation, contributing to AD"
583,https://doi.org/10.1038/s41422-019-0216-x,MCI
583,https://doi.org/10.1038/s41422-019-0216-x,Sodium oligomannate
583,https://doi.org/10.1038/s41422-019-0216-x,Th1
583,https://doi.org/10.1038/s41422-019-0216-x,blood
583,https://doi.org/10.1038/s41422-019-0216-x,cognition impairment
583,https://doi.org/10.1038/s41422-019-0216-x,differentiation
583,https://doi.org/10.1038/s41422-019-0216-x,gut dysbiosis
583,https://doi.org/10.1038/s41422-019-0216-x,gut microbiota
583,https://doi.org/10.1038/s41422-019-0216-x,isoleucine
583,https://doi.org/10.1038/s41422-019-0216-x,mild cognitive impairment
583,https://doi.org/10.1038/s41422-019-0216-x,neuroinflammation
583,https://doi.org/10.1038/s41422-019-0216-x,patients
583,https://doi.org/10.1038/s41422-019-0216-x,peripheral Th1
583,https://doi.org/10.1038/s41422-019-0216-x,phenylalanine
583,https://doi.org/10.1038/s41422-019-0216-x,pro-inflammatory T helper 1
583,https://doi.org/10.1038/s41422-019-0216-x,proliferation
583,https://doi.org/10.1038/s41422-019-0216-x,sodium oligomannate
585,https://doi.org/10.1080/14737175.2019.1638763,CNS
585,https://doi.org/10.1080/14737175.2019.1638763,MGB
585,https://doi.org/10.1080/14737175.2019.1638763,Microbiota-gut brain
585,https://doi.org/10.1080/14737175.2019.1638763,axis
585,https://doi.org/10.1080/14737175.2019.1638763,behaviors
585,https://doi.org/10.1080/14737175.2019.1638763,biomarkers
585,https://doi.org/10.1080/14737175.2019.1638763,brain
585,https://doi.org/10.1080/14737175.2019.1638763,central nervous system
585,https://doi.org/10.1080/14737175.2019.1638763,clinical studies
585,https://doi.org/10.1080/14737175.2019.1638763,conditions
585,https://doi.org/10.1080/14737175.2019.1638763,diagnosis
585,https://doi.org/10.1080/14737175.2019.1638763,disease
585,https://doi.org/10.1080/14737175.2019.1638763,disorders
585,https://doi.org/10.1080/14737175.2019.1638763,gut microbial ecosystem can affect neuropsychiatric health
585,https://doi.org/10.1080/14737175.2019.1638763,gut microbiome
585,https://doi.org/10.1080/14737175.2019.1638763,gut microbiota
585,https://doi.org/10.1080/14737175.2019.1638763,interventions
585,https://doi.org/10.1080/14737175.2019.1638763,intestinal microbiota
585,https://doi.org/10.1080/14737175.2019.1638763,microbiota-gut brain
585,https://doi.org/10.1080/14737175.2019.1638763,neuropsychiatric diseases
585,https://doi.org/10.1080/14737175.2019.1638763,neuropsychiatric disorders
585,https://doi.org/10.1080/14737175.2019.1638763,preclinical studies
585,https://doi.org/10.1080/14737175.2019.1638763,prevention
585,https://doi.org/10.1080/14737175.2019.1638763,psychiatry
585,https://doi.org/10.1080/14737175.2019.1638763,therapeutic targets
585,https://doi.org/10.1080/14737175.2019.1638763,treating
585,https://doi.org/10.1080/14737175.2019.1638763,treatments
586,https://doi.org/10.1111/pcn.12902,(R)-ketamine
586,https://doi.org/10.1111/pcn.12902,"(R,S)-ketamine"
586,https://doi.org/10.1111/pcn.12902,(S)-ketamine
586,https://doi.org/10.1111/pcn.12902,BD
586,https://doi.org/10.1111/pcn.12902,Ketamine
586,https://doi.org/10.1111/pcn.12902,Kir4.1
586,https://doi.org/10.1111/pcn.12902,MDD
586,https://doi.org/10.1111/pcn.12902,Major depressive disorder
586,https://doi.org/10.1111/pcn.12902,N-methyl-D-aspartate receptor
586,https://doi.org/10.1111/pcn.12902,NMDAR
586,https://doi.org/10.1111/pcn.12902,Rapid-acting antidepressant
586,https://doi.org/10.1111/pcn.12902,animal models
586,https://doi.org/10.1111/pcn.12902,antagonist
586,https://doi.org/10.1111/pcn.12902,antidepressant
586,https://doi.org/10.1111/pcn.12902,antidepressant actions
586,https://doi.org/10.1111/pcn.12902,antidepressant effects
586,https://doi.org/10.1111/pcn.12902,antidepressants
586,https://doi.org/10.1111/pcn.12902,arketamine
586,https://doi.org/10.1111/pcn.12902,bipolar disorder
586,https://doi.org/10.1111/pcn.12902,depression
586,https://doi.org/10.1111/pcn.12902,enantiomers
586,https://doi.org/10.1111/pcn.12902,esketamine
586,https://doi.org/10.1111/pcn.12902,hydroxynorketamine
586,https://doi.org/10.1111/pcn.12902,ketamine
586,https://doi.org/10.1111/pcn.12902,metabolites
586,https://doi.org/10.1111/pcn.12902,negative modulators
586,https://doi.org/10.1111/pcn.12902,norketamine
586,https://doi.org/10.1111/pcn.12902,patients
586,https://doi.org/10.1111/pcn.12902,potassium channel
586,https://doi.org/10.1111/pcn.12902,psychiatric disorders
586,https://doi.org/10.1111/pcn.12902,side-effects
586,https://doi.org/10.1111/pcn.12902,treatment resistant to the current antidepressants
586,https://doi.org/10.1111/pcn.12902,treatment-resistant patients
586,https://doi.org/10.1111/pcn.12902,type A [GABAA ] receptors
586,https://doi.org/10.1111/pcn.12902,γ-aminobutyric acid
587,https://doi.org/10.15698/mic2019.10.693,DNA methylation
587,https://doi.org/10.15698/mic2019.10.693,Gut microbial metabolites
587,https://doi.org/10.15698/mic2019.10.693,bile acids
587,https://doi.org/10.15698/mic2019.10.693,central receptors
587,https://doi.org/10.15698/mic2019.10.693,choline metabolites
587,https://doi.org/10.15698/mic2019.10.693,depression
587,https://doi.org/10.15698/mic2019.10.693,depressive behavior
587,https://doi.org/10.15698/mic2019.10.693,dietary interventions
587,https://doi.org/10.15698/mic2019.10.693,emotional behavior
587,https://doi.org/10.15698/mic2019.10.693,etiology
587,https://doi.org/10.15698/mic2019.10.693,gut bacteria
587,https://doi.org/10.15698/mic2019.10.693,gut microbial metabolism
587,https://doi.org/10.15698/mic2019.10.693,gut microbial metabolites
587,https://doi.org/10.15698/mic2019.10.693,gut microbiota
587,https://doi.org/10.15698/mic2019.10.693,gut-brain axis
587,https://doi.org/10.15698/mic2019.10.693,host
587,https://doi.org/10.15698/mic2019.10.693,indoles
587,https://doi.org/10.15698/mic2019.10.693,lactate
587,https://doi.org/10.15698/mic2019.10.693,major depressive disorder
587,https://doi.org/10.15698/mic2019.10.693,metabolic products. Abnormalities
587,https://doi.org/10.15698/mic2019.10.693,microbiota-gut-brain axis
587,https://doi.org/10.15698/mic2019.10.693,molecules
587,https://doi.org/10.15698/mic2019.10.693,"neural, endocrine, and immune mediators"
587,https://doi.org/10.15698/mic2019.10.693,neurotransmitters
587,https://doi.org/10.15698/mic2019.10.693,pathophysiology
587,https://doi.org/10.15698/mic2019.10.693,short-chain fatty acids
587,https://doi.org/10.15698/mic2019.10.693,vitamins
589,https://doi.org/10.18632/aging.102221,Antibiotic-induced microbiome depletion
589,https://doi.org/10.18632/aging.102221,DAT
589,https://doi.org/10.18632/aging.102221,MPTP
589,https://doi.org/10.18632/aging.102221,Parkinson's disease
589,https://doi.org/10.18632/aging.102221,TH
589,https://doi.org/10.18632/aging.102221,antibiotic cocktail
589,https://doi.org/10.18632/aging.102221,antibiotic treatment
589,https://doi.org/10.18632/aging.102221,antibiotic-induced microbiome depletion
589,https://doi.org/10.18632/aging.102221,antibiotic-treated
589,https://doi.org/10.18632/aging.102221,brain
589,https://doi.org/10.18632/aging.102221,brains
589,https://doi.org/10.18632/aging.102221,disease
589,https://doi.org/10.18632/aging.102221,diversity
589,https://doi.org/10.18632/aging.102221,dopamine transporter
589,https://doi.org/10.18632/aging.102221,dopaminergic neurotoxicity
589,https://doi.org/10.18632/aging.102221,genus
589,https://doi.org/10.18632/aging.102221,gut microbiota
589,https://doi.org/10.18632/aging.102221,host
589,https://doi.org/10.18632/aging.102221,immunoreactivity
589,https://doi.org/10.18632/aging.102221,mice
589,https://doi.org/10.18632/aging.102221,microbiome composition
589,https://doi.org/10.18632/aging.102221,mouse
589,https://doi.org/10.18632/aging.102221,pathogenesis
589,https://doi.org/10.18632/aging.102221,species
589,https://doi.org/10.18632/aging.102221,striatum
589,https://doi.org/10.18632/aging.102221,substantia nigra
589,https://doi.org/10.18632/aging.102221,tyrosine hydroxylase
591,https://doi.org/10.1016/j.pbb.2019.172743,AD
591,https://doi.org/10.1016/j.pbb.2019.172743,Alzheimer's dementia
591,https://doi.org/10.1016/j.pbb.2019.172743,Alzheimer's disease
591,https://doi.org/10.1016/j.pbb.2019.172743,Diet
591,https://doi.org/10.1016/j.pbb.2019.172743,advanced glycation end products
591,https://doi.org/10.1016/j.pbb.2019.172743,butyrate
591,https://doi.org/10.1016/j.pbb.2019.172743,d-AGE
591,https://doi.org/10.1016/j.pbb.2019.172743,dementia
591,https://doi.org/10.1016/j.pbb.2019.172743,diet
591,https://doi.org/10.1016/j.pbb.2019.172743,dietary
591,https://doi.org/10.1016/j.pbb.2019.172743,dietary components including fatty acids
591,https://doi.org/10.1016/j.pbb.2019.172743,dietary factors on inflammation
591,https://doi.org/10.1016/j.pbb.2019.172743,flavonoids
591,https://doi.org/10.1016/j.pbb.2019.172743,gut microbiota
591,https://doi.org/10.1016/j.pbb.2019.172743,inflammation
591,https://doi.org/10.1016/j.pbb.2019.172743,inflammatory processes
591,https://doi.org/10.1016/j.pbb.2019.172743,neurodegenerative disease
591,https://doi.org/10.1016/j.pbb.2019.172743,onset
591,https://doi.org/10.1016/j.pbb.2019.172743,pathogenesis
591,https://doi.org/10.1016/j.pbb.2019.172743,polyphenols
591,https://doi.org/10.1016/j.pbb.2019.172743,prevention
591,https://doi.org/10.1016/j.pbb.2019.172743,probiotics
591,https://doi.org/10.1016/j.pbb.2019.172743,progression
591,https://doi.org/10.1016/j.pbb.2019.172743,treatment
591,https://doi.org/10.1016/j.pbb.2019.172743,vitamin D3
591,https://doi.org/10.1016/j.pbb.2019.172743,vitamins
592,https://doi.org/10.1080/10253890.2019.1617267,Akkermansia
592,https://doi.org/10.1080/10253890.2019.1617267,CUMS
592,https://doi.org/10.1080/10253890.2019.1617267,Chronic unpredictable mild stress
592,https://doi.org/10.1080/10253890.2019.1617267,FMT
592,https://doi.org/10.1080/10253890.2019.1617267,Fecal microbiota
592,https://doi.org/10.1080/10253890.2019.1617267,GM
592,https://doi.org/10.1080/10253890.2019.1617267,IDO1
592,https://doi.org/10.1080/10253890.2019.1617267,IFN-γ
592,https://doi.org/10.1080/10253890.2019.1617267,Lactobacillus
592,https://doi.org/10.1080/10253890.2019.1617267,Mice
592,https://doi.org/10.1080/10253890.2019.1617267,TNF-α
592,https://doi.org/10.1080/10253890.2019.1617267,animal models
592,https://doi.org/10.1080/10253890.2019.1617267,antibiotic cocktail
592,https://doi.org/10.1080/10253890.2019.1617267,anxiety
592,https://doi.org/10.1080/10253890.2019.1617267,bacteria
592,https://doi.org/10.1080/10253890.2019.1617267,behavior
592,https://doi.org/10.1080/10253890.2019.1617267,behaviors
592,https://doi.org/10.1080/10253890.2019.1617267,brain neurochemistry
592,https://doi.org/10.1080/10253890.2019.1617267,chronic stress
592,https://doi.org/10.1080/10253890.2019.1617267,chronic unpredictable mild stress
592,https://doi.org/10.1080/10253890.2019.1617267,colonized
592,https://doi.org/10.1080/10253890.2019.1617267,controls
592,https://doi.org/10.1080/10253890.2019.1617267,depression
592,https://doi.org/10.1080/10253890.2019.1617267,fecal microbiota
592,https://doi.org/10.1080/10253890.2019.1617267,gut microbiota
592,https://doi.org/10.1080/10253890.2019.1617267,hippocampus
592,https://doi.org/10.1080/10253890.2019.1617267,humans
