num_article,doi,term
275,https://doi.org/10.4103/1673-5374.373673,parasympathetic nervous system
275,https://doi.org/10.4103/1673-5374.373673,immune response
275,https://doi.org/10.4103/1673-5374.373673,digestion
275,https://doi.org/10.4103/1673-5374.373673,mood
275,https://doi.org/10.4103/1673-5374.373673,central nervous system
275,https://doi.org/10.4103/1673-5374.373673,Preclinical and clinical studies
275,https://doi.org/10.4103/1673-5374.373673,gut microbiome
275,https://doi.org/10.4103/1673-5374.373673,gut microbiome
275,https://doi.org/10.4103/1673-5374.373673,Parkinson's disease
275,https://doi.org/10.4103/1673-5374.373673,biology
275,https://doi.org/10.4103/1673-5374.373673,patient
276,https://doi.org/10.1186/s13024-023-00628-1,alpha-Synuclein
276,https://doi.org/10.1186/s13024-023-00628-1,microbiome
276,https://doi.org/10.1186/s13024-023-00628-1,metabolites
276,https://doi.org/10.1186/s13024-023-00628-1,Parkinson disease
276,https://doi.org/10.1186/s13024-023-00628-1,Parkinson's disease
276,https://doi.org/10.1186/s13024-023-00628-1,PD
276,https://doi.org/10.1186/s13024-023-00628-1,pathology
276,https://doi.org/10.1186/s13024-023-00628-1,peripheral to the
276,https://doi.org/10.1186/s13024-023-00628-1,central nervous system
276,https://doi.org/10.1186/s13024-023-00628-1,alpha-Synuclein
276,https://doi.org/10.1186/s13024-023-00628-1,α-Syn
276,https://doi.org/10.1186/s13024-023-00628-1,protein
276,https://doi.org/10.1186/s13024-023-00628-1,PD
276,https://doi.org/10.1186/s13024-023-00628-1,16S rRNA and shotgun sequencing
276,https://doi.org/10.1186/s13024-023-00628-1,1H-NMR
276,https://doi.org/10.1186/s13024-023-00628-1,metabolite
276,https://doi.org/10.1186/s13024-023-00628-1,intestinal inflammation
276,https://doi.org/10.1186/s13024-023-00628-1,ELISA
276,https://doi.org/10.1186/s13024-023-00628-1,RNA-sequencing
276,https://doi.org/10.1186/s13024-023-00628-1,feces
276,https://doi.org/10.1186/s13024-023-00628-1,gut permeability
276,https://doi.org/10.1186/s13024-023-00628-1,Immunohistochemistry
276,https://doi.org/10.1186/s13024-023-00628-1,immunofluorescence imaging
276,https://doi.org/10.1186/s13024-023-00628-1,LC-MS/MS
276,https://doi.org/10.1186/s13024-023-00628-1,proteins
276,https://doi.org/10.1186/s13024-023-00628-1,Ingenuity Pathway Analysis
276,https://doi.org/10.1186/s13024-023-00628-1,IPA
276,https://doi.org/10.1186/s13024-023-00628-1,pathways
276,https://doi.org/10.1186/s13024-023-00628-1,transgenic
276,https://doi.org/10.1186/s13024-023-00628-1,TG
276,https://doi.org/10.1186/s13024-023-00628-1,Lactobacillus
276,https://doi.org/10.1186/s13024-023-00628-1,Alistipes
276,https://doi.org/10.1186/s13024-023-00628-1,Lactobacillus
276,https://doi.org/10.1186/s13024-023-00628-1,Alistipes
276,https://doi.org/10.1186/s13024-023-00628-1,abundance
276,https://doi.org/10.1186/s13024-023-00628-1,intestinal inflammation
276,https://doi.org/10.1186/s13024-023-00628-1,Na+ current
276,https://doi.org/10.1186/s13024-023-00628-1,metabolite
276,https://doi.org/10.1186/s13024-023-00628-1,feces
276,https://doi.org/10.1186/s13024-023-00628-1,serum
276,https://doi.org/10.1186/s13024-023-00628-1,gut bacteria
276,https://doi.org/10.1186/s13024-023-00628-1,short-chain fatty acids
276,https://doi.org/10.1186/s13024-023-00628-1,enteric nervous system
276,https://doi.org/10.1186/s13024-023-00628-1,colon
276,https://doi.org/10.1186/s13024-023-00628-1,olfactory bulbs
276,https://doi.org/10.1186/s13024-023-00628-1,forebrain
276,https://doi.org/10.1186/s13024-023-00628-1,gut microbiome dysbiosis
276,https://doi.org/10.1186/s13024-023-00628-1,gut metabolites
276,https://doi.org/10.1186/s13024-023-00628-1,antibiotics
280,https://doi.org/10.3390/neurolint15020047,Gut Microbiota
280,https://doi.org/10.3390/neurolint15020047,Parkinson's Disease
280,https://doi.org/10.3390/neurolint15020047,Parkinson's disease
280,https://doi.org/10.3390/neurolint15020047,PD
280,https://doi.org/10.3390/neurolint15020047,pathology
280,https://doi.org/10.3390/neurolint15020047,host
280,https://doi.org/10.3390/neurolint15020047,microbiota
280,https://doi.org/10.3390/neurolint15020047,pathophysiology
280,https://doi.org/10.3390/neurolint15020047,diseases
280,https://doi.org/10.3390/neurolint15020047,Parkinson's disease
280,https://doi.org/10.3390/neurolint15020047,gut microbiota dysbiosis
280,https://doi.org/10.3390/neurolint15020047,Preferred Reporting Items for Systematic Review and Meta-Analysis
280,https://doi.org/10.3390/neurolint15020047,PRISMA
280,https://doi.org/10.3390/neurolint15020047,Meta-analyses Of Observational Studies in Epidemiology
280,https://doi.org/10.3390/neurolint15020047,MOOSE
280,https://doi.org/10.3390/neurolint15020047,PD
280,https://doi.org/10.3390/neurolint15020047,gut microbiome
280,https://doi.org/10.3390/neurolint15020047,humans
280,https://doi.org/10.3390/neurolint15020047,bacteria
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Actinobacteriota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Bifidobacterium
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Verrucomicrobiota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Akkermansia
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Enterococcus
280,https://doi.org/10.3390/neurolint15020047,Hungatella
280,https://doi.org/10.3390/neurolint15020047,Lactobacillus
280,https://doi.org/10.3390/neurolint15020047,Oscillospira
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Ruminococcaceae
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Bacteroidetes
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Bacteroides
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Proteobacteria
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Lachnospiraceae
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Blautia
280,https://doi.org/10.3390/neurolint15020047,Coprococcus
280,https://doi.org/10.3390/neurolint15020047,Roseburia
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Verrucomicrobiota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Akkermansia
280,https://doi.org/10.3390/neurolint15020047,Species
280,https://doi.org/10.3390/neurolint15020047,Akkermansia muciniphila
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Verrucomicrobiaceae
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Verrucomicrobiota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Lactobacillus
280,https://doi.org/10.3390/neurolint15020047,Roseburia
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Lactobacillaceae
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Barnesiellaceae
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Bacteroidetes
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Bifidobacterium
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Actinobacteriota
280,https://doi.org/10.3390/neurolint15020047,Species
280,https://doi.org/10.3390/neurolint15020047,Bilophila wadsworthia
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Thermodesulfobacteriota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Prevotella
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Bacteroidetes
280,https://doi.org/10.3390/neurolint15020047,bacteria
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Verrucomicrobiota
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Akkermansia
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Bifidobacteriaceae
280,https://doi.org/10.3390/neurolint15020047,Coriobacteriaceae
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Actinobacteriota
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Christensenellaceae
280,https://doi.org/10.3390/neurolint15020047,Lactobacillaceae
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Enterococcaceae
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Enterococcus
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Lactococcus
280,https://doi.org/10.3390/neurolint15020047,Oscillospira
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Proteobacteria
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Enterobacteriaceae
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Citrobacter
280,https://doi.org/10.3390/neurolint15020047,Klebsiella
280,https://doi.org/10.3390/neurolint15020047,Salmonella
280,https://doi.org/10.3390/neurolint15020047,Shigella
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,ParaBacteroides
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Bacteroidetes
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,Family
280,https://doi.org/10.3390/neurolint15020047,Lachnospiraceae
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Roseburia
280,https://doi.org/10.3390/neurolint15020047,Genus
280,https://doi.org/10.3390/neurolint15020047,Ruminococcus
280,https://doi.org/10.3390/neurolint15020047,Phylum
280,https://doi.org/10.3390/neurolint15020047,Firmicutes
280,https://doi.org/10.3390/neurolint15020047,gut dysbiosis
280,https://doi.org/10.3390/neurolint15020047,pathogens
280,https://doi.org/10.3390/neurolint15020047,fungi
280,https://doi.org/10.3390/neurolint15020047,parasites
280,https://doi.org/10.3390/neurolint15020047,PD
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut microbes
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,PD
281,https://doi.org/10.1002/brb3.3130,neurodegenerative disorder
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,patients
281,https://doi.org/10.1002/brb3.3130,prebiotics
281,https://doi.org/10.1002/brb3.3130,probiotics
281,https://doi.org/10.1002/brb3.3130,gastrointestinal and neurological conditions
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut-microbiota-brain axis
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,Parkinson's Disease
281,https://doi.org/10.1002/brb3.3130,Gut Microbiome
281,https://doi.org/10.1002/brb3.3130,Neurological Disorders
281,https://doi.org/10.1002/brb3.3130,Gut-brain axis
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,gut-brain axis
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,therapeutics
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
281,https://doi.org/10.1002/brb3.3130,gut microbiota
281,https://doi.org/10.1002/brb3.3130,microbiota-brain axis
281,https://doi.org/10.1002/brb3.3130,Parkinson's disease
282,https://doi.org/10.3389/fnagi.2023.1151850,Therapies
282,https://doi.org/10.3389/fnagi.2023.1151850,Parkinson's disease
282,https://doi.org/10.3389/fnagi.2023.1151850,gut microbiome
282,https://doi.org/10.3389/fnagi.2023.1151850,gut brain axis
282,https://doi.org/10.3389/fnagi.2023.1151850,GBA
282,https://doi.org/10.3389/fnagi.2023.1151850,pathway
282,https://doi.org/10.3389/fnagi.2023.1151850,health
282,https://doi.org/10.3389/fnagi.2023.1151850,disease
282,https://doi.org/10.3389/fnagi.2023.1151850,gut microbiota
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,pathway
282,https://doi.org/10.3389/fnagi.2023.1151850,Parkinson's disease
282,https://doi.org/10.3389/fnagi.2023.1151850,PD
282,https://doi.org/10.3389/fnagi.2023.1151850,pathogenesis
282,https://doi.org/10.3389/fnagi.2023.1151850,PD
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,treatments
282,https://doi.org/10.3389/fnagi.2023.1151850,device assisted therapies
282,https://doi.org/10.3389/fnagi.2023.1151850,DAT
282,https://doi.org/10.3389/fnagi.2023.1151850,deep brain stimulation
282,https://doi.org/10.3389/fnagi.2023.1151850,DBS
282,https://doi.org/10.3389/fnagi.2023.1151850,levodopa-carbidopa intestinal gel
282,https://doi.org/10.3389/fnagi.2023.1151850,infusion
282,https://doi.org/10.3389/fnagi.2023.1151850,LCIG
282,https://doi.org/10.3389/fnagi.2023.1151850,photobiomodulation
282,https://doi.org/10.3389/fnagi.2023.1151850,PBM
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,pharmaceutical therapies
282,https://doi.org/10.3389/fnagi.2023.1151850,PD
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,DATs
282,https://doi.org/10.3389/fnagi.2023.1151850,DBS
282,https://doi.org/10.3389/fnagi.2023.1151850,LCIG
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,DATs
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,patients
282,https://doi.org/10.3389/fnagi.2023.1151850,PD
282,https://doi.org/10.3389/fnagi.2023.1151850,diet
282,https://doi.org/10.3389/fnagi.2023.1151850,medications
282,https://doi.org/10.3389/fnagi.2023.1151850,disease
282,https://doi.org/10.3389/fnagi.2023.1151850,comorbidities
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,therapies
282,https://doi.org/10.3389/fnagi.2023.1151850,GM
282,https://doi.org/10.3389/fnagi.2023.1151850,PD
283,https://doi.org/10.1002/ana.26719,Metagenomics
283,https://doi.org/10.1002/ana.26719,Gut Microbiome
283,https://doi.org/10.1002/ana.26719,Parkinson's Disease
283,https://doi.org/10.1002/ana.26719,gut microbiome
283,https://doi.org/10.1002/ana.26719,Parkinson's disease
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,prodromal (premotor)
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,gut microbiome
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,fecal metagenomes
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,constipation
283,https://doi.org/10.1002/ana.26719,healthy controls
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,pathways
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,strict
283,https://doi.org/10.1002/ana.26719,anaerobes
283,https://doi.org/10.1002/ana.26719,inflammation
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,area under the curve
283,https://doi.org/10.1002/ana.26719,AUC
283,https://doi.org/10.1002/ana.26719,species
283,https://doi.org/10.1002/ana.26719,pathways
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,prodromal
283,https://doi.org/10.1002/ana.26719,PD
283,https://doi.org/10.1002/ana.26719,gut microbiome
283,https://doi.org/10.1002/ana.26719,microbiome
283,https://doi.org/10.1002/ana.26719,biomarkers
283,https://doi.org/10.1002/ana.26719,PD
287,https://doi.org/10.3390/antiox12051117,Parkinson's Disease
287,https://doi.org/10.3390/antiox12051117,Parkinson's disease
287,https://doi.org/10.3390/antiox12051117,PD
287,https://doi.org/10.3390/antiox12051117,neurodegenerative disease
287,https://doi.org/10.3390/antiox12051117,PD
287,https://doi.org/10.3390/antiox12051117,disorder
287,https://doi.org/10.3390/antiox12051117,non-motor symptoms
287,https://doi.org/10.3390/antiox12051117,neurodegenerative disease
287,https://doi.org/10.3390/antiox12051117,neuroinflammation
287,https://doi.org/10.3390/antiox12051117,chronic autonomic nervous system dysfunction
287,https://doi.org/10.3390/antiox12051117,Clinical
287,https://doi.org/10.3390/antiox12051117,PD
287,https://doi.org/10.3390/antiox12051117,adenosine triphosphate
287,https://doi.org/10.3390/antiox12051117,ATP
287,https://doi.org/10.3390/antiox12051117,reactive oxygen species
287,https://doi.org/10.3390/antiox12051117,ROS
287,https://doi.org/10.3390/antiox12051117,microglia
287,https://doi.org/10.3390/antiox12051117,dopaminergic neurons
287,https://doi.org/10.3390/antiox12051117,motor
287,https://doi.org/10.3390/antiox12051117,cognitive decline
287,https://doi.org/10.3390/antiox12051117,Prodromal
287,https://doi.org/10.3390/antiox12051117,PD
287,https://doi.org/10.3390/antiox12051117,orthostatic hypotension
287,https://doi.org/10.3390/antiox12051117,gut microbiome
287,https://doi.org/10.3390/antiox12051117,constipation
287,https://doi.org/10.3390/antiox12051117,oxidative stress
287,https://doi.org/10.3390/antiox12051117,ROS
287,https://doi.org/10.3390/antiox12051117,PD
287,https://doi.org/10.3390/antiox12051117,chronic
287,https://doi.org/10.3390/antiox12051117,inflammation
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptors
290,https://doi.org/10.3389/fimmu.2023.1154626,Parkinson's disease
290,https://doi.org/10.3389/fimmu.2023.1154626,microbiome-gut-brain axis
290,https://doi.org/10.3389/fimmu.2023.1154626,pathogenesis
290,https://doi.org/10.3389/fimmu.2023.1154626,Parkinson's disease
290,https://doi.org/10.3389/fimmu.2023.1154626,gut microbiome
290,https://doi.org/10.3389/fimmu.2023.1154626,microbiome-gut-brain axis
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptors
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 2
290,https://doi.org/10.3389/fimmu.2023.1154626,TLR2
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 4
290,https://doi.org/10.3389/fimmu.2023.1154626,TLR4
290,https://doi.org/10.3389/fimmu.2023.1154626,gut homeostasis
290,https://doi.org/10.3389/fimmu.2023.1154626,innate immunity
290,https://doi.org/10.3389/fimmu.2023.1154626,body
290,https://doi.org/10.3389/fimmu.2023.1154626,gut
290,https://doi.org/10.3389/fimmu.2023.1154626,enteric nervous system
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 2
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 4
290,https://doi.org/10.3389/fimmu.2023.1154626,gut dysfunction
290,https://doi.org/10.3389/fimmu.2023.1154626,Parkinson's disease
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 2 and Toll-like receptor 4 dysfunction
290,https://doi.org/10.3389/fimmu.2023.1154626,gut
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 2
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 4
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 2
290,https://doi.org/10.3389/fimmu.2023.1154626,Toll-like receptor 4
290,https://doi.org/10.3389/fimmu.2023.1154626,Parkinson's disease
290,https://doi.org/10.3389/fimmu.2023.1154626,animal models
290,https://doi.org/10.3389/fimmu.2023.1154626,pathogenesis
290,https://doi.org/10.3389/fimmu.2023.1154626,Parkinson's disease
290,https://doi.org/10.3389/fimmu.2023.1154626,microbial dysbiosis
290,https://doi.org/10.3389/fimmu.2023.1154626,gut barrier
290,https://doi.org/10.3389/fimmu.2023.1154626,gut dysfunction
290,https://doi.org/10.3389/fimmu.2023.1154626,gut
290,https://doi.org/10.3389/fimmu.2023.1154626,vagus nerve
292,https://doi.org/10.1002/mds.29432,Parkinson's Disease
292,https://doi.org/10.1002/mds.29432,Parkinson's disease
292,https://doi.org/10.1002/mds.29432,PD
292,https://doi.org/10.1002/mds.29432,lipopolysaccharide
292,https://doi.org/10.1002/mds.29432,LPS
292,https://doi.org/10.1002/mds.29432,pathogenesis
292,https://doi.org/10.1002/mds.29432,disorder
292,https://doi.org/10.1002/mds.29432,LPS endotoxins
292,https://doi.org/10.1002/mds.29432,membrane
292,https://doi.org/10.1002/mds.29432,Gram-negative bacteria
292,https://doi.org/10.1002/mds.29432,gut
292,https://doi.org/10.1002/mds.29432,gut dysfunction
292,https://doi.org/10.1002/mds.29432,PD
292,https://doi.org/10.1002/mds.29432,gut wall
292,https://doi.org/10.1002/mds.29432,blood
292,https://doi.org/10.1002/mds.29432,enteric neurons
292,https://doi.org/10.1002/mds.29432,brain
292,https://doi.org/10.1002/mds.29432,LPS
292,https://doi.org/10.1002/mds.29432,cytokines
292,https://doi.org/10.1002/mds.29432,blood
292,https://doi.org/10.1002/mds.29432,gut-brain axis
292,https://doi.org/10.1002/mds.29432,neuroinflammation
292,https://doi.org/10.1002/mds.29432,neurodegeneration
292,https://doi.org/10.1002/mds.29432,dopaminergic neurons
292,https://doi.org/10.1002/mds.29432,substantia nigra
292,https://doi.org/10.1002/mds.29432,PD
292,https://doi.org/10.1002/mds.29432,gut dysfunction
292,https://doi.org/10.1002/mds.29432,permeability
292,https://doi.org/10.1002/mds.29432,PD
292,https://doi.org/10.1002/mds.29432,LPS
292,https://doi.org/10.1002/mds.29432,LPS
292,https://doi.org/10.1002/mds.29432,LPS
292,https://doi.org/10.1002/mds.29432,peripheral monocytes
292,https://doi.org/10.1002/mds.29432,brain inflammation
292,https://doi.org/10.1002/mds.29432,microglia
292,https://doi.org/10.1002/mds.29432,gut microbiome
292,https://doi.org/10.1002/mds.29432,gut permeability
292,https://doi.org/10.1002/mds.29432,microglia
292,https://doi.org/10.1002/mds.29432,LPS
293,https://doi.org/10.1016/j.neuropharm.2023.109566,gut microbiome
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Parkinson's disease
293,https://doi.org/10.1016/j.neuropharm.2023.109566,microbiota-gut-brain axis
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Parkinson's disease
293,https://doi.org/10.1016/j.neuropharm.2023.109566,PD
293,https://doi.org/10.1016/j.neuropharm.2023.109566,shotgun sequencing
293,https://doi.org/10.1016/j.neuropharm.2023.109566,gut-microbiome
293,https://doi.org/10.1016/j.neuropharm.2023.109566,sleep
293,https://doi.org/10.1016/j.neuropharm.2023.109566,gut-microbiome
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Alpha-diversity
293,https://doi.org/10.1016/j.neuropharm.2023.109566,beta-diversity
293,https://doi.org/10.1016/j.neuropharm.2023.109566,abundance
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Butyricimonas synergistica
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Bifidobacterium
293,https://doi.org/10.1016/j.neuropharm.2023.109566,bifidum
293,https://doi.org/10.1016/j.neuropharm.2023.109566,metabolic pathways
293,https://doi.org/10.1016/j.neuropharm.2023.109566,metabolic pathways
293,https://doi.org/10.1016/j.neuropharm.2023.109566,Roseburia inulinivorans
293,https://doi.org/10.1016/j.neuropharm.2023.109566,gut-microbiota
293,https://doi.org/10.1016/j.neuropharm.2023.109566,PD
293,https://doi.org/10.1016/j.neuropharm.2023.109566,gut-microbiomes
293,https://doi.org/10.1016/j.neuropharm.2023.109566,PD
296,https://doi.org/10.3389/fcell.2023.1146062,gut-brain axis
296,https://doi.org/10.3389/fcell.2023.1146062,induced pluripotent stem cells
296,https://doi.org/10.3389/fcell.2023.1146062,gut microbiome
296,https://doi.org/10.3389/fcell.2023.1146062,GM
296,https://doi.org/10.3389/fcell.2023.1146062,gut barrier
296,https://doi.org/10.3389/fcell.2023.1146062,blood-brain barrier
296,https://doi.org/10.3389/fcell.2023.1146062,BBB
296,https://doi.org/10.3389/fcell.2023.1146062,gut-brain axis
296,https://doi.org/10.3389/fcell.2023.1146062,GBA
296,https://doi.org/10.3389/fcell.2023.1146062,induced pluripotent stem cell
296,https://doi.org/10.3389/fcell.2023.1146062,iPSCs
296,https://doi.org/10.3389/fcell.2023.1146062,GBA
296,https://doi.org/10.3389/fcell.2023.1146062,"psychiatric, neurodevelopmental, functional, and"
296,https://doi.org/10.3389/fcell.2023.1146062,neurodegenerative diseases
296,https://doi.org/10.3389/fcell.2023.1146062,Alzheimer's disease
296,https://doi.org/10.3389/fcell.2023.1146062,Parkinson's disease
296,https://doi.org/10.3389/fcell.2023.1146062,brain disorders
296,https://doi.org/10.3389/fcell.2023.1146062,GM dysbiosis
296,https://doi.org/10.3389/fcell.2023.1146062,brain
296,https://doi.org/10.3389/fcell.2023.1146062,GBA
296,https://doi.org/10.3389/fcell.2023.1146062,animal models
296,https://doi.org/10.3389/fcell.2023.1146062,GBA
