num_article;doi;term
323;https://doi.org/10.1080/1028415X.2022.2110189;EMBASE
323;https://doi.org/10.1080/1028415X.2022.2110189;Theses
323;https://doi.org/10.1080/1028415X.2022.2110189;association
323;https://doi.org/10.1080/1028415X.2022.2110189;disease
323;https://doi.org/10.1080/1028415X.2022.2110189;research
323;https://doi.org/10.1080/1028415X.2022.2110189;associations
323;https://doi.org/10.1080/1028415X.2022.2110189;Bacteroidetes
323;https://doi.org/10.1080/1028415X.2022.2110189;PD
323;https://doi.org/10.1080/1028415X.2022.2110189;butyrate
323;https://doi.org/10.1080/1028415X.2022.2110189;Scopus
323;https://doi.org/10.1080/1028415X.2022.2110189;July
323;https://doi.org/10.1080/1028415X.2022.2110189;changes
323;https://doi.org/10.1080/1028415X.2022.2110189;RESULTS
323;https://doi.org/10.1080/1028415X.2022.2110189;MEDLINE
323;https://doi.org/10.1080/1028415X.2022.2110189;alpha-synuclein aggregates
323;https://doi.org/10.1080/1028415X.2022.2110189;studies
323;https://doi.org/10.1080/1028415X.2022.2110189;OBJECTIVE
323;https://doi.org/10.1080/1028415X.2022.2110189;body pathology
323;https://doi.org/10.1080/1028415X.2022.2110189;gut
323;https://doi.org/10.1080/1028415X.2022.2110189;Studies
323;https://doi.org/10.1080/1028415X.2022.2110189;language articles
323;https://doi.org/10.1080/1028415X.2022.2110189;ProQuest
323;https://doi.org/10.1080/1028415X.2022.2110189;acetate
323;https://doi.org/10.1080/1028415X.2022.2110189;inclusion
323;https://doi.org/10.1080/1028415X.2022.2110189;Results
323;https://doi.org/10.1080/1028415X.2022.2110189;older adults
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;potential mediation of the association of education
328;https://doi.org/10.14283/jpad.2024.19;signatures of the gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;Odds ratio natural direct effect=0.35
328;https://doi.org/10.14283/jpad.2024.19;alterations of the gut microbiome
328;https://doi.org/10.14283/jpad.2024.19;16S rRNA gene amplicon sequencing
328;https://doi.org/10.14283/jpad.2024.19;risk factors of dementia
328;https://doi.org/10.14283/jpad.2024.19;exclusion of participants
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome characteristics
328;https://doi.org/10.14283/jpad.2024.19;inverse Simpson indices
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome metrics
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome composition
328;https://doi.org/10.14283/jpad.2024.19;gut microbiome diversity
328;https://doi.org/10.14283/jpad.2024.19;mild cognitive impairment
328;https://doi.org/10.14283/jpad.2024.19;associations of education
328;https://doi.org/10.14283/jpad.2024.19;years of education
328;https://doi.org/10.14283/jpad.2024.19;Greater Region
328;https://doi.org/10.14283/jpad.2024.19;important covariate
328;https://doi.org/10.14283/jpad.2024.19;n=258 participants
328;https://doi.org/10.14283/jpad.2024.19;higher education
328;https://doi.org/10.14283/jpad.2024.19;clear evidence
328;https://doi.org/10.14283/jpad.2024.19;Differential abundance
328;https://doi.org/10.14283/jpad.2024.19;education groups
328;https://doi.org/10.14283/jpad.2024.19;Alpha diversity
328;https://doi.org/10.14283/jpad.2024.19;Mediation analysis
328;https://doi.org/10.14283/jpad.2024.19;Higher education
328;https://doi.org/10.14283/jpad.2024.19;n=58 MCI
328;https://doi.org/10.14283/jpad.2024.19;effect decomposition
328;https://doi.org/10.14283/jpad.2024.19;Lachnospiraceae-UCG-001 genera
328;https://doi.org/10.14283/jpad.2024.19;lower education
328;https://doi.org/10.14283/jpad.2024.19;microbiome studies
328;https://doi.org/10.14283/jpad.2024.19;% CI
328;https://doi.org/10.14283/jpad.2024.19;MCI risk
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;MCI
328;https://doi.org/10.14283/jpad.2024.19;years
328;https://doi.org/10.14283/jpad.2024.19;years
328;https://doi.org/10.14283/jpad.2024.19;education
328;https://doi.org/10.14283/jpad.2024.19;education
328;https://doi.org/10.14283/jpad.2024.19;mediation of the association of education
328;https://doi.org/10.14283/jpad.2024.19;association of education
328;https://doi.org/10.14283/jpad.2024.19;rRNA gene amplicon sequencing
328;https://doi.org/10.14283/jpad.2024.19;natural direct effect=0.35
328;https://doi.org/10.14283/jpad.2024.19;Chao1
328;https://doi.org/10.14283/jpad.2024.19;amplicon sequencing
328;https://doi.org/10.14283/jpad.2024.19;Belgium
328;https://doi.org/10.14283/jpad.2024.19;France
328;https://doi.org/10.14283/jpad.2024.19;question
328;https://doi.org/10.14283/jpad.2024.19;dementia
328;https://doi.org/10.14283/jpad.2024.19;OBJECTIVES
328;https://doi.org/10.14283/jpad.2024.19;exposure
328;https://doi.org/10.14283/jpad.2024.19;cognitive impairment
328;https://doi.org/10.14283/jpad.2024.19;SD
328;https://doi.org/10.14283/jpad.2024.19;areas
328;https://doi.org/10.14283/jpad.2024.19;Age=64.6
328;https://doi.org/10.14283/jpad.2024.19;data
328;https://doi.org/10.14283/jpad.2024.19;Germany
328;https://doi.org/10.14283/jpad.2024.19;AD
328;https://doi.org/10.14283/jpad.2024.19;Shannon
328;https://doi.org/10.14283/jpad.2024.19;mediation
328;https://doi.org/10.14283/jpad.2024.19;composition
328;https://doi.org/10.14283/jpad.2024.19;Simpson indices
328;https://doi.org/10.14283/jpad.2024.19;outcome
328;https://doi.org/10.14283/jpad.2024.19;Streptococcus
328;https://doi.org/10.14283/jpad.2024.19;results
328;https://doi.org/10.14283/jpad.2024.19;Study
328;https://doi.org/10.14283/jpad.2024.19;gene amplicon sequencing
328;https://doi.org/10.14283/jpad.2024.19;ratio natural direct effect=0.35
328;https://doi.org/10.14283/jpad.2024.19;BACKGROUND
328;https://doi.org/10.14283/jpad.2024.19;factors of dementia
328;https://doi.org/10.14283/jpad.2024.19;Education
328;https://doi.org/10.14283/jpad.2024.19;RESULTS
328;https://doi.org/10.14283/jpad.2024.19;direct effect=0.35
328;https://doi.org/10.14283/jpad.2024.19;mediators
328;https://doi.org/10.14283/jpad.2024.19;differences
330;https://doi.org/10.1016/j.eclinm.2024.102563;healthy donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;healthy donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;healthy donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;placebo group
330;https://doi.org/10.1016/j.eclinm.2024.102563;placebo group
330;https://doi.org/10.1016/j.eclinm.2024.102563;placebo group
330;https://doi.org/10.1016/j.eclinm.2024.102563;safety of a single faecal microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;efficacy of faecal microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;early-stage PD
330;https://doi.org/10.1016/j.eclinm.2024.102563;early-stage PD
330;https://doi.org/10.1016/j.eclinm.2024.102563;Movement Disorders Society-Unified Parkinson
330;https://doi.org/10.1016/j.eclinm.2024.102563;further exploration of FMT
330;https://doi.org/10.1016/j.eclinm.2024.102563;larger cohorts of patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;faecal microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;faecal microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;Research Foundation Flanders
330;https://doi.org/10.1016/j.eclinm.2024.102563;temporary abdominal discomfort
330;https://doi.org/10.1016/j.eclinm.2024.102563;Disease Rating Scale
330;https://doi.org/10.1016/j.eclinm.2024.102563;Full data analysis
330;https://doi.org/10.1016/j.eclinm.2024.102563;Ghent University Hospital
330;https://doi.org/10.1016/j.eclinm.2024.102563;primary outcome measure
330;https://doi.org/10.1016/j.eclinm.2024.102563;Biocodex Microbiota Foundation
330;https://doi.org/10.1016/j.eclinm.2024.102563;healthy donor stool
330;https://doi.org/10.1016/j.eclinm.2024.102563;repeated measures analysis
330;https://doi.org/10.1016/j.eclinm.2024.102563;long-lasting beneficial effects
330;https://doi.org/10.1016/j.eclinm.2024.102563;various disease stages
330;https://doi.org/10.1016/j.eclinm.2024.102563;MDS-UPDRS motor score
330;https://doi.org/10.1016/j.eclinm.2024.102563;motor score
330;https://doi.org/10.1016/j.eclinm.2024.102563;motor score
330;https://doi.org/10.1016/j.eclinm.2024.102563;clinical effects
330;https://doi.org/10.1016/j.eclinm.2024.102563;% CI
330;https://doi.org/10.1016/j.eclinm.2024.102563;motor symptoms
330;https://doi.org/10.1016/j.eclinm.2024.102563;single FMT
330;https://doi.org/10.1016/j.eclinm.2024.102563;Computer-generated randomisation
330;https://doi.org/10.1016/j.eclinm.2024.102563;mixed model
330;https://doi.org/10.1016/j.eclinm.2024.102563;Clinical evaluations
330;https://doi.org/10.1016/j.eclinm.2024.102563;Treatment allocation
330;https://doi.org/10.1016/j.eclinm.2024.102563;nasojejunal FMT
330;https://doi.org/10.1016/j.eclinm.2024.102563;Intention-to-treat analysis
330;https://doi.org/10.1016/j.eclinm.2024.102563;off-medication evaluations
330;https://doi.org/10.1016/j.eclinm.2024.102563;permutated-block scheduling
330;https://doi.org/10.1016/j.eclinm.2024.102563;gut microbiome
330;https://doi.org/10.1016/j.eclinm.2024.102563;own stool
330;https://doi.org/10.1016/j.eclinm.2024.102563;Yahr stage
330;https://doi.org/10.1016/j.eclinm.2024.102563;FMT procedures
330;https://doi.org/10.1016/j.eclinm.2024.102563;therapeutic approach
330;https://doi.org/10.1016/j.eclinm.2024.102563;Adverse events
330;https://doi.org/10.1016/j.eclinm.2024.102563;microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;December
330;https://doi.org/10.1016/j.eclinm.2024.102563;December
330;https://doi.org/10.1016/j.eclinm.2024.102563;December
330;https://doi.org/10.1016/j.eclinm.2024.102563;December
330;https://doi.org/10.1016/j.eclinm.2024.102563;patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;months
330;https://doi.org/10.1016/j.eclinm.2024.102563;months
330;https://doi.org/10.1016/j.eclinm.2024.102563;months
330;https://doi.org/10.1016/j.eclinm.2024.102563;donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;donor group
330;https://doi.org/10.1016/j.eclinm.2024.102563;trial
330;https://doi.org/10.1016/j.eclinm.2024.102563;trial
330;https://doi.org/10.1016/j.eclinm.2024.102563;trial
330;https://doi.org/10.1016/j.eclinm.2024.102563;disease
330;https://doi.org/10.1016/j.eclinm.2024.102563;disease
330;https://doi.org/10.1016/j.eclinm.2024.102563;findings
330;https://doi.org/10.1016/j.eclinm.2024.102563;findings
330;https://doi.org/10.1016/j.eclinm.2024.102563;points
330;https://doi.org/10.1016/j.eclinm.2024.102563;points
330;https://doi.org/10.1016/j.eclinm.2024.102563;PD
330;https://doi.org/10.1016/j.eclinm.2024.102563;PD
330;https://doi.org/10.1016/j.eclinm.2024.102563;Parkinson
330;https://doi.org/10.1016/j.eclinm.2024.102563;Parkinson
330;https://doi.org/10.1016/j.eclinm.2024.102563;participants
330;https://doi.org/10.1016/j.eclinm.2024.102563;participants
330;https://doi.org/10.1016/j.eclinm.2024.102563;beneficial effects
330;https://doi.org/10.1016/j.eclinm.2024.102563;study
330;https://doi.org/10.1016/j.eclinm.2024.102563;change
330;https://doi.org/10.1016/j.eclinm.2024.102563;potential
330;https://doi.org/10.1016/j.eclinm.2024.102563;exploration of FMT
330;https://doi.org/10.1016/j.eclinm.2024.102563;outcome measure
330;https://doi.org/10.1016/j.eclinm.2024.102563;cohorts of patients
330;https://doi.org/10.1016/j.eclinm.2024.102563;ClinicalTrials.gov
330;https://doi.org/10.1016/j.eclinm.2024.102563;GUT-PARFECT
330;https://doi.org/10.1016/j.eclinm.2024.102563;data analysis
330;https://doi.org/10.1016/j.eclinm.2024.102563;FWO
330;https://doi.org/10.1016/j.eclinm.2024.102563;Parkili
330;https://doi.org/10.1016/j.eclinm.2024.102563;ratio
330;https://doi.org/10.1016/j.eclinm.2024.102563;measures analysis
330;https://doi.org/10.1016/j.eclinm.2024.102563;NCT03808389
330;https://doi.org/10.1016/j.eclinm.2024.102563;FMT
330;https://doi.org/10.1016/j.eclinm.2024.102563;baseline
330;https://doi.org/10.1016/j.eclinm.2024.102563;years
330;https://doi.org/10.1016/j.eclinm.2024.102563;INTERPRETATION
330;https://doi.org/10.1016/j.eclinm.2024.102563;Participants
330;https://doi.org/10.1016/j.eclinm.2024.102563;Foundation Flanders
330;https://doi.org/10.1016/j.eclinm.2024.102563;Rating Scale
330;https://doi.org/10.1016/j.eclinm.2024.102563;Disorders Society-Unified Parkinson
330;https://doi.org/10.1016/j.eclinm.2024.102563;abdominal discomfort
330;https://doi.org/10.1016/j.eclinm.2024.102563;investigators
330;https://doi.org/10.1016/j.eclinm.2024.102563;Society-Unified Parkinson
330;https://doi.org/10.1016/j.eclinm.2024.102563;University Hospital
330;https://doi.org/10.1016/j.eclinm.2024.102563;MDS-UPDRS
330;https://doi.org/10.1016/j.eclinm.2024.102563;single faecal microbiota transplantation
330;https://doi.org/10.1016/j.eclinm.2024.102563;Hoehn
330;https://doi.org/10.1016/j.eclinm.2024.102563;PD
330;https://doi.org/10.1016/j.eclinm.2024.102563;FINDINGS
330;https://doi.org/10.1016/j.eclinm.2024.102563;disease stages
330;https://doi.org/10.1016/j.eclinm.2024.102563;single-centre
330;https://doi.org/10.1016/j.eclinm.2024.102563;phase
330;https://doi.org/10.1016/j.eclinm.2024.102563;Microbiota Foundation
330;https://doi.org/10.1016/j.eclinm.2024.102563;Safety
330;https://doi.org/10.1016/j.eclinm.2024.102563;donor stool
330;https://doi.org/10.1016/j.eclinm.2024.102563;mean
330;https://doi.org/10.1016/j.eclinm.2024.102563;VPL
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome composition
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome composition
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiome
333;https://doi.org/10.1038/s41531-024-00681-7;sugar intake
333;https://doi.org/10.1038/s41531-024-00681-7;sugar intake
333;https://doi.org/10.1038/s41531-024-00681-7;sugar intake
333;https://doi.org/10.1038/s41531-024-00681-7;PD patients
333;https://doi.org/10.1038/s41531-024-00681-7;PD patients
333;https://doi.org/10.1038/s41531-024-00681-7;healthy diet
333;https://doi.org/10.1038/s41531-024-00681-7;healthy diet
333;https://doi.org/10.1038/s41531-024-00681-7;associations of diet quality
333;https://doi.org/10.1038/s41531-024-00681-7;higher added sugar intake
333;https://doi.org/10.1038/s41531-024-00681-7;Diet History Questionnaire II
333;https://doi.org/10.1038/s41531-024-00681-7;16S rRNA gene sequencing
333;https://doi.org/10.1038/s41531-024-00681-7;putative anti-inflammatory butyrate-producing bacteria
333;https://doi.org/10.1038/s41531-024-00681-7;Healthy Eating Index
333;https://doi.org/10.1038/s41531-024-00681-7;putative pro-inflammatory bacteria
333;https://doi.org/10.1038/s41531-024-00681-7;biosynthesis of lipopolysaccharide
333;https://doi.org/10.1038/s41531-024-00681-7;Higher HEI scores
333;https://doi.org/10.1038/s41531-024-00681-7;higher HEI scores
333;https://doi.org/10.1038/s41531-024-00681-7;HEI scores
333;https://doi.org/10.1038/s41531-024-00681-7;HEI scores
333;https://doi.org/10.1038/s41531-024-00681-7;central California
333;https://doi.org/10.1038/s41531-024-00681-7;metagenomic profiles
333;https://doi.org/10.1038/s41531-024-00681-7;Predictive metagenomics
333;https://doi.org/10.1038/s41531-024-00681-7;fiber intake
333;https://doi.org/10.1038/s41531-024-00681-7;simultaneous decrease
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiota
333;https://doi.org/10.1038/s41531-024-00681-7;gut-brain axis
333;https://doi.org/10.1038/s41531-024-00681-7;bacterial genes
333;https://doi.org/10.1038/s41531-024-00681-7;taxon abundance
333;https://doi.org/10.1038/s41531-024-00681-7;metagenomic function
333;https://doi.org/10.1038/s41531-024-00681-7;gut microbiota
333;https://doi.org/10.1038/s41531-024-00681-7;Diet quality
333;https://doi.org/10.1038/s41531-024-00681-7;fecal samples
333;https://doi.org/10.1038/s41531-024-00681-7;microbial diversity
333;https://doi.org/10.1038/s41531-024-00681-7;PD risk
333;https://doi.org/10.1038/s41531-024-00681-7;positive influence
333;https://doi.org/10.1038/s41531-024-00681-7;genera Butyricicoccus
333;https://doi.org/10.1038/s41531-024-00681-7;less neuroinflammation
333;https://doi.org/10.1038/s41531-024-00681-7;taurine degradation
333;https://doi.org/10.1038/s41531-024-00681-7;genera Klebsiella
333;https://doi.org/10.1038/s41531-024-00681-7;functional pathways
333;https://doi.org/10.1038/s41531-024-00681-7;disease
333;https://doi.org/10.1038/s41531-024-00681-7;disease
333;https://doi.org/10.1038/s41531-024-00681-7;Parkinson
333;https://doi.org/10.1038/s41531-024-00681-7;Parkinson
333;https://doi.org/10.1038/s41531-024-00681-7;increase
333;https://doi.org/10.1038/s41531-024-00681-7;increase
333;https://doi.org/10.1038/s41531-024-00681-7;patients
333;https://doi.org/10.1038/s41531-024-00681-7;patients
333;https://doi.org/10.1038/s41531-024-00681-7;fiber
333;https://doi.org/10.1038/s41531-024-00681-7;fiber
333;https://doi.org/10.1038/s41531-024-00681-7;History Questionnaire II
333;https://doi.org/10.1038/s41531-024-00681-7;Diet
333;https://doi.org/10.1038/s41531-024-00681-7;diet
333;https://doi.org/10.1038/s41531-024-00681-7;PD
333;https://doi.org/10.1038/s41531-024-00681-7;Coprococcus
333;https://doi.org/10.1038/s41531-024-00681-7;Eating Index
333;https://doi.org/10.1038/s41531-024-00681-7;anti-inflammatory butyrate-producing bacteria
333;https://doi.org/10.1038/s41531-024-00681-7;progression
333;https://doi.org/10.1038/s41531-024-00681-7;composition
333;https://doi.org/10.1038/s41531-024-00681-7;race/ethnicity
333;https://doi.org/10.1038/s41531-024-00681-7;HEI-2015
333;https://doi.org/10.1038/s41531-024-00681-7;rRNA gene sequencing
333;https://doi.org/10.1038/s41531-024-00681-7;associations
333;https://doi.org/10.1038/s41531-024-00681-7;sex
333;https://doi.org/10.1038/s41531-024-00681-7;Questionnaire II
333;https://doi.org/10.1038/s41531-024-00681-7;gene sequencing
333;https://doi.org/10.1038/s41531-024-00681-7;platform
333;https://doi.org/10.1038/s41531-024-00681-7;age
333;https://doi.org/10.1038/s41531-024-00681-7;genes
333;https://doi.org/10.1038/s41531-024-00681-7;diet quality
333;https://doi.org/10.1038/s41531-024-00681-7;pro-inflammatory bacteria
333;https://doi.org/10.1038/s41531-024-00681-7;butyrate-producing bacteria
333;https://doi.org/10.1038/s41531-024-00681-7;added sugar intake
336;https://doi.org/10.1186/s12940-024-01078-y;Ambient long-term exposure to organophosphorus pesticides
336;https://doi.org/10.1186/s12940-024-01078-y;beta diversity of the gut microbiome
336;https://doi.org/10.1186/s12940-024-01078-y;community-based epidemiologic study of Parkinson
336;https://doi.org/10.1186/s12940-024-01078-y;ambient chronic OP pesticide exposure
336;https://doi.org/10.1186/s12940-024-01078-y;ambient chronic exposure to OP
336;https://doi.org/10.1186/s12940-024-01078-y;various human health conditions
336;https://doi.org/10.1186/s12940-024-01078-y;biosynthesis of RNA/DNA precursors
336;https://doi.org/10.1186/s12940-024-01078-y;synthesis of Vitamin B1
336;https://doi.org/10.1186/s12940-024-01078-y;heavy agricultural pesticide use
336;https://doi.org/10.1186/s12940-024-01078-y;Ambient long-term OP exposures
336;https://doi.org/10.1186/s12940-024-01078-y;long-term OP exposure
336;https://doi.org/10.1186/s12940-024-01078-y;% of participants
336;https://doi.org/10.1186/s12940-024-01078-y;gut microbiome differences
336;https://doi.org/10.1186/s12940-024-01078-y;differential taxa abundance
336;https://doi.org/10.1186/s12940-024-01078-y;pesticide application records
336;https://doi.org/10.1186/s12940-024-01078-y;bacterial wall structure
336;https://doi.org/10.1186/s12940-024-01078-y;gut microbial changes
336;https://doi.org/10.1186/s12940-024-01078-y;degradation of compounds
336;https://doi.org/10.1186/s12940-024-01078-y;geographic information system
336;https://doi.org/10.1186/s12940-024-01078-y;Metacyc pathway expression
336;https://doi.org/10.1186/s12940-024-01078-y;gut microbiome composition
336;https://doi.org/10.1186/s12940-024-01078-y;16S rRNA gene
336;https://doi.org/10.1186/s12940-024-01078-y;OP exposures
336;https://doi.org/10.1186/s12940-024-01078-y;OP exposures
336;https://doi.org/10.1186/s12940-024-01078-y;gut microbiota
336;https://doi.org/10.1186/s12940-024-01078-y;microbial diversity
336;https://doi.org/10.1186/s12940-024-01078-y;regression models
336;https://doi.org/10.1186/s12940-024-01078-y;bacterial families
336;https://doi.org/10.1186/s12940-024-01078-y;in-vitro findings
336;https://doi.org/10.1186/s12940-024-01078-y;cellular respiration
336;https://doi.org/10.1186/s12940-024-01078-y;Bray-Curtis dissimilarities
336;https://doi.org/10.1186/s12940-024-01078-y;mean age
336;https://doi.org/10.1186/s12940-024-01078-y;animal studies
336;https://doi.org/10.1186/s12940-024-01078-y;Animal experiments
336;https://doi.org/10.1186/s12940-024-01078-y;Metacyc pathways
336;https://doi.org/10.1186/s12940-024-01078-y;metagenome data
336;https://doi.org/10.1186/s12940-024-01078-y;disease living
336;https://doi.org/10.1186/s12940-024-01078-y;potential confounders
336;https://doi.org/10.1186/s12940-024-01078-y;Shannon index
336;https://doi.org/10.1186/s12940-024-01078-y;in-vitro models
336;https://doi.org/10.1186/s12940-024-01078-y;residential addresses
336;https://doi.org/10.1186/s12940-024-01078-y;fecal samples
336;https://doi.org/10.1186/s12940-024-01078-y;OP
336;https://doi.org/10.1186/s12940-024-01078-y;OP
336;https://doi.org/10.1186/s12940-024-01078-y;OP
336;https://doi.org/10.1186/s12940-024-01078-y;humans
336;https://doi.org/10.1186/s12940-024-01078-y;humans
336;https://doi.org/10.1186/s12940-024-01078-y;support
336;https://doi.org/10.1186/s12940-024-01078-y;METHODS
336;https://doi.org/10.1186/s12940-024-01078-y;differences
336;https://doi.org/10.1186/s12940-024-01078-y;long-term exposure to organophosphorus pesticides
336;https://doi.org/10.1186/s12940-024-01078-y;long-term OP exposures
336;https://doi.org/10.1186/s12940-024-01078-y;results
336;https://doi.org/10.1186/s12940-024-01078-y;disease
336;https://doi.org/10.1186/s12940-024-01078-y;metabolism
336;https://doi.org/10.1186/s12940-024-01078-y;epidemiologic study of Parkinson
336;https://doi.org/10.1186/s12940-024-01078-y;gut microbiome
336;https://doi.org/10.1186/s12940-024-01078-y;organophosphorus pesticides
336;https://doi.org/10.1186/s12940-024-01078-y;microbiome composition
336;https://doi.org/10.1186/s12940-024-01078-y;wall structure
336;https://doi.org/10.1186/s12940-024-01078-y;metagenome
336;https://doi.org/10.1186/s12940-024-01078-y;Microbiome
336;https://doi.org/10.1186/s12940-024-01078-y;diversity of the gut microbiome
336;https://doi.org/10.1186/s12940-024-01078-y;years
336;https://doi.org/10.1186/s12940-024-01078-y;B6
336;https://doi.org/10.1186/s12940-024-01078-y;Vitamin B1
336;https://doi.org/10.1186/s12940-024-01078-y;chronic OP pesticide exposure
336;https://doi.org/10.1186/s12940-024-01078-y;pesticide exposure
336;https://doi.org/10.1186/s12940-024-01078-y;pesticide use
336;https://doi.org/10.1186/s12940-024-01078-y;OP pesticide exposure
336;https://doi.org/10.1186/s12940-024-01078-y;expression
336;https://doi.org/10.1186/s12940-024-01078-y;genera
336;https://doi.org/10.1186/s12940-024-01078-y;participants
336;https://doi.org/10.1186/s12940-024-01078-y;agricultural pesticide use
336;https://doi.org/10.1186/s12940-024-01078-y;abundance
336;https://doi.org/10.1186/s12940-024-01078-y;associations
336;https://doi.org/10.1186/s12940-024-01078-y;exposure to organophosphorus pesticides
336;https://doi.org/10.1186/s12940-024-01078-y;study of Parkinson
336;https://doi.org/10.1186/s12940-024-01078-y;alpha
336;https://doi.org/10.1186/s12940-024-01078-y;human health conditions
336;https://doi.org/10.1186/s12940-024-01078-y;taxa abundance
336;https://doi.org/10.1186/s12940-024-01078-y;exposure to OP
336;https://doi.org/10.1186/s12940-024-01078-y;Parkinson
336;https://doi.org/10.1186/s12940-024-01078-y;RNA/DNA precursors
336;https://doi.org/10.1186/s12940-024-01078-y;California
336;https://doi.org/10.1186/s12940-024-01078-y;region
336;https://doi.org/10.1186/s12940-024-01078-y;rRNA gene
336;https://doi.org/10.1186/s12940-024-01078-y;processes
336;https://doi.org/10.1186/s12940-024-01078-y;biosynthesis
336;https://doi.org/10.1186/s12940-024-01078-y;OP exposure
336;https://doi.org/10.1186/s12940-024-01078-y;application records
336;https://doi.org/10.1186/s12940-024-01078-y;microbial changes
336;https://doi.org/10.1186/s12940-024-01078-y;chronic exposure to OP
336;https://doi.org/10.1186/s12940-024-01078-y;information system
336;https://doi.org/10.1186/s12940-024-01078-y;health conditions
336;https://doi.org/10.1186/s12940-024-01078-y;Metacyc pathway
336;https://doi.org/10.1186/s12940-024-01078-y;pathways
336;https://doi.org/10.1186/s12940-024-01078-y;CONCLUSION
336;https://doi.org/10.1186/s12940-024-01078-y;microbiome differences
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota
337;https://doi.org/10.1007/s12035-024-04151-2;overview of the current state of knowledge
337;https://doi.org/10.1007/s12035-024-04151-2;antioxidant capacity of the gut
337;https://doi.org/10.1007/s12035-024-04151-2;restoration of gut barrier integrity
337;https://doi.org/10.1007/s12035-024-04151-2;progressive loss of dopaminergic neurons
337;https://doi.org/10.1007/s12035-024-04151-2;role of gut microbiota
337;https://doi.org/10.1007/s12035-024-04151-2;modulation of neuroinflammatory pathways
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota modulation
337;https://doi.org/10.1007/s12035-024-04151-2;microbial metabolite production
337;https://doi.org/10.1007/s12035-024-04151-2;potential of nutraceuticals
337;https://doi.org/10.1007/s12035-024-04151-2;progression of PD
337;https://doi.org/10.1007/s12035-024-04151-2;complex neurodegenerative disorder
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiota composition
337;https://doi.org/10.1007/s12035-024-04151-2;management of Parkinson
337;https://doi.org/10.1007/s12035-024-04151-2;quality of life
337;https://doi.org/10.1007/s12035-024-04151-2;gut microbiome
337;https://doi.org/10.1007/s12035-024-04151-2;new avenues
337;https://doi.org/10.1007/s12035-024-04151-2;immune homeostasis
337;https://doi.org/10.1007/s12035-024-04151-2;multifaceted approach
337;https://doi.org/10.1007/s12035-024-04151-2;affected individuals
337;https://doi.org/10.1007/s12035-024-04151-2;dietary fibers
337;https://doi.org/10.1007/s12035-024-04151-2;further research
337;https://doi.org/10.1007/s12035-024-04151-2;gut health
337;https://doi.org/10.1007/s12035-024-04151-2;PD symptoms
337;https://doi.org/10.1007/s12035-024-04151-2;microbial balance
337;https://doi.org/10.1007/s12035-024-04151-2;gut-brain axis
