num_article;doi;term
542;https://doi.org/10.1093/advances/nmaa016;confounding variables
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;also likely
542;https://doi.org/10.1093/advances/nmaa016;bidirectional
542;https://doi.org/10.1093/advances/nmaa016;dietary choices
542;https://doi.org/10.1093/advances/nmaa016;affected
542;https://doi.org/10.1093/advances/nmaa016;stress
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;depression
542;https://doi.org/10.1093/advances/nmaa016;This
542;https://doi.org/10.1093/advances/nmaa016;results
542;https://doi.org/10.1093/advances/nmaa016;characteristics
542;https://doi.org/10.1093/advances/nmaa016;relation
542;https://doi.org/10.1093/advances/nmaa016;considered
542;https://doi.org/10.1093/advances/nmaa016;full
542;https://doi.org/10.1093/advances/nmaa016;translated
542;https://doi.org/10.1093/advances/nmaa016;clinical
542;https://doi.org/10.1093/advances/nmaa016;parallel
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;fast
542;https://doi.org/10.1093/advances/nmaa016;body
542;https://doi.org/10.1093/advances/nmaa016;gut microbiota
542;https://doi.org/10.1093/advances/nmaa016;brain
542;https://doi.org/10.1093/advances/nmaa016;bidirectional
542;https://doi.org/10.1093/advances/nmaa016;bidirectional relation
542;https://doi.org/10.1093/advances/nmaa016;relation
542;https://doi.org/10.1093/advances/nmaa016;microbiome-gut-brain axis
542;https://doi.org/10.1093/advances/nmaa016;brain
542;https://doi.org/10.1093/advances/nmaa016;axis
542;https://doi.org/10.1093/advances/nmaa016;suggests
542;https://doi.org/10.1093/advances/nmaa016;this
542;https://doi.org/10.1093/advances/nmaa016;axis
542;https://doi.org/10.1093/advances/nmaa016;role
542;https://doi.org/10.1093/advances/nmaa016;regulation
542;https://doi.org/10.1093/advances/nmaa016;brain
542;https://doi.org/10.1093/advances/nmaa016;brain function
542;https://doi.org/10.1093/advances/nmaa016;function
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;this
542;https://doi.org/10.1093/advances/nmaa016;discuss possible reasons
542;https://doi.org/10.1093/advances/nmaa016;results
542;https://doi.org/10.1093/advances/nmaa016;diet
542;https://doi.org/10.1093/advances/nmaa016;mood
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;and present examples
542;https://doi.org/10.1093/advances/nmaa016;diet
542;https://doi.org/10.1093/advances/nmaa016;mood
542;https://doi.org/10.1093/advances/nmaa016;relation
542;https://doi.org/10.1093/advances/nmaa016;gut microbiota
542;https://doi.org/10.1093/advances/nmaa016;results
542;https://doi.org/10.1093/advances/nmaa016;diet
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;depression
542;https://doi.org/10.1093/advances/nmaa016;because diet
542;https://doi.org/10.1093/advances/nmaa016;diet
542;https://doi.org/10.1093/advances/nmaa016;significant factors
542;https://doi.org/10.1093/advances/nmaa016;affects
542;https://doi.org/10.1093/advances/nmaa016;gut microbiota
542;https://doi.org/10.1093/advances/nmaa016;and
542;https://doi.org/10.1093/advances/nmaa016;function
542;https://doi.org/10.1093/advances/nmaa016;nutritional intervention studies
542;https://doi.org/10.1093/advances/nmaa016;consider
542;https://doi.org/10.1093/advances/nmaa016;gut microbiota
542;https://doi.org/10.1093/advances/nmaa016;an
542;https://doi.org/10.1093/advances/nmaa016;piece
547;https://doi.org/10.1007/s11916-020-00871-x;Gut Microbiome Dysbiosis
547;https://doi.org/10.1007/s11916-020-00871-x;Gut Microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;Microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;Depression
547;https://doi.org/10.1007/s11916-020-00871-x;Comprehensive
547;https://doi.org/10.1007/s11916-020-00871-x;OF REVIEW
547;https://doi.org/10.1007/s11916-020-00871-x;gut microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;bi
547;https://doi.org/10.1007/s11916-020-00871-x;directional communication pathway
547;https://doi.org/10.1007/s11916-020-00871-x;central nervous system
547;https://doi.org/10.1007/s11916-020-00871-x;CNS
547;https://doi.org/10.1007/s11916-020-00871-x;microbiota
547;https://doi.org/10.1007/s11916-020-00871-x;gut-brain axis
547;https://doi.org/10.1007/s11916-020-00871-x;microbiota
547;https://doi.org/10.1007/s11916-020-00871-x;gut-brain axis
547;https://doi.org/10.1007/s11916-020-00871-x;mediate
547;https://doi.org/10.1007/s11916-020-00871-x;modulate
547;https://doi.org/10.1007/s11916-020-00871-x;central processes
547;https://doi.org/10.1007/s11916-020-00871-x;vagus nerve
547;https://doi.org/10.1007/s11916-020-00871-x;microbiota
547;https://doi.org/10.1007/s11916-020-00871-x;gut-brain axis
547;https://doi.org/10.1007/s11916-020-00871-x;production
547;https://doi.org/10.1007/s11916-020-00871-x;microbial metabolites
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;immune mediators
547;https://doi.org/10.1007/s11916-020-00871-x;neurotransmission
547;https://doi.org/10.1007/s11916-020-00871-x;neuroinflammation
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;about
547;https://doi.org/10.1007/s11916-020-00871-x;utilization
547;https://doi.org/10.1007/s11916-020-00871-x;microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;treat disease
547;https://doi.org/10.1007/s11916-020-00871-x;RECENT
547;https://doi.org/10.1007/s11916-020-00871-x;studies
547;https://doi.org/10.1007/s11916-020-00871-x;microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;disease processes
547;https://doi.org/10.1007/s11916-020-00871-x;promise
547;https://doi.org/10.1007/s11916-020-00871-x;mechanisms
547;https://doi.org/10.1007/s11916-020-00871-x;unclear
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;evidence
547;https://doi.org/10.1007/s11916-020-00871-x;based treatments
547;https://doi.org/10.1007/s11916-020-00871-x;treatments
547;https://doi.org/10.1007/s11916-020-00871-x;most illnesses
547;https://doi.org/10.1007/s11916-020-00871-x;not
547;https://doi.org/10.1007/s11916-020-00871-x;animal studies
547;https://doi.org/10.1007/s11916-020-00871-x;studies
547;https://doi.org/10.1007/s11916-020-00871-x;present investigation
547;https://doi.org/10.1007/s11916-020-00871-x;array
547;https://doi.org/10.1007/s11916-020-00871-x;basic
547;https://doi.org/10.1007/s11916-020-00871-x;studies
547;https://doi.org/10.1007/s11916-020-00871-x;mechanisms
547;https://doi.org/10.1007/s11916-020-00871-x;microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;mental
547;https://doi.org/10.1007/s11916-020-00871-x;evidence
547;https://doi.org/10.1007/s11916-020-00871-x;particularly
547;https://doi.org/10.1007/s11916-020-00871-x;translating
547;https://doi.org/10.1007/s11916-020-00871-x;studies
547;https://doi.org/10.1007/s11916-020-00871-x;studies presented
547;https://doi.org/10.1007/s11916-020-00871-x;demonstrate encouraging results
547;https://doi.org/10.1007/s11916-020-00871-x;treatment
547;https://doi.org/10.1007/s11916-020-00871-x;depression
547;https://doi.org/10.1007/s11916-020-00871-x;Limitations
547;https://doi.org/10.1007/s11916-020-00871-x;sample sizes and
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;mechanism
547;https://doi.org/10.1007/s11916-020-00871-x;gut microbiota
547;https://doi.org/10.1007/s11916-020-00871-x;microbiota
547;https://doi.org/10.1007/s11916-020-00871-x;neuropsychiatric disease
547;https://doi.org/10.1007/s11916-020-00871-x;not
547;https://doi.org/10.1007/s11916-020-00871-x;we focus
547;https://doi.org/10.1007/s11916-020-00871-x;recent
547;https://doi.org/10.1007/s11916-020-00871-x;recent studies
547;https://doi.org/10.1007/s11916-020-00871-x;studies
547;https://doi.org/10.1007/s11916-020-00871-x;gut microbiome dysbiosis
547;https://doi.org/10.1007/s11916-020-00871-x;gut microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;microbiome
547;https://doi.org/10.1007/s11916-020-00871-x;and
547;https://doi.org/10.1007/s11916-020-00871-x;pathogenesis
547;https://doi.org/10.1007/s11916-020-00871-x;depression
550;https://doi.org/10.1093/nutrit/nuz080;Probiotics
550;https://doi.org/10.1093/nutrit/nuz080;prebiotics
550;https://doi.org/10.1093/nutrit/nuz080;focus
550;https://doi.org/10.1093/nutrit/nuz080;psychiatric disorders
550;https://doi.org/10.1093/nutrit/nuz080;systematic
550;https://doi.org/10.1093/nutrit/nuz080;gut-brain axis
550;https://doi.org/10.1093/nutrit/nuz080;microbial dysbiosis
550;https://doi.org/10.1093/nutrit/nuz080;psychiatric diseases
550;https://doi.org/10.1093/nutrit/nuz080;gut microbiota
550;https://doi.org/10.1093/nutrit/nuz080;therapeutic target
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;prebiotics
550;https://doi.org/10.1093/nutrit/nuz080;systematic
550;https://doi.org/10.1093/nutrit/nuz080;clinical evidence
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;prebiotics
550;https://doi.org/10.1093/nutrit/nuz080;psychiatric patients
550;https://doi.org/10.1093/nutrit/nuz080;patients
550;https://doi.org/10.1093/nutrit/nuz080;DATA SOURCES
550;https://doi.org/10.1093/nutrit/nuz080;PRISMA guidelines
550;https://doi.org/10.1093/nutrit/nuz080;systematic
550;https://doi.org/10.1093/nutrit/nuz080;randomized controlled trials
550;https://doi.org/10.1093/nutrit/nuz080;trials
550;https://doi.org/10.1093/nutrit/nuz080;effect
550;https://doi.org/10.1093/nutrit/nuz080;prebiotics
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;patients
550;https://doi.org/10.1093/nutrit/nuz080;psychiatric disorder
550;https://doi.org/10.1093/nutrit/nuz080;EXTRACTION
550;https://doi.org/10.1093/nutrit/nuz080;212 studies
550;https://doi.org/10.1093/nutrit/nuz080;studies
550;https://doi.org/10.1093/nutrit/nuz080;11
550;https://doi.org/10.1093/nutrit/nuz080;systematic
550;https://doi.org/10.1093/nutrit/nuz080;assessment
550;https://doi.org/10.1093/nutrit/nuz080;trials
550;https://doi.org/10.1093/nutrit/nuz080;Jadad
550;https://doi.org/10.1093/nutrit/nuz080;RESULTS
550;https://doi.org/10.1093/nutrit/nuz080;Probiotics
550;https://doi.org/10.1093/nutrit/nuz080;major depressive disorder
550;https://doi.org/10.1093/nutrit/nuz080;Alzheimer's disease
550;https://doi.org/10.1093/nutrit/nuz080;study
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;rehospitalization
550;https://doi.org/10.1093/nutrit/nuz080;patients
550;https://doi.org/10.1093/nutrit/nuz080;acute
550;https://doi.org/10.1093/nutrit/nuz080;autism spectrum disorders
550;https://doi.org/10.1093/nutrit/nuz080;results
550;https://doi.org/10.1093/nutrit/nuz080;controversial
550;https://doi.org/10.1093/nutrit/nuz080;study
550;https://doi.org/10.1093/nutrit/nuz080;administration
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;patients
550;https://doi.org/10.1093/nutrit/nuz080;most studies
550;https://doi.org/10.1093/nutrit/nuz080;studies
550;https://doi.org/10.1093/nutrit/nuz080;adverse effects
550;https://doi.org/10.1093/nutrit/nuz080;effects
550;https://doi.org/10.1093/nutrit/nuz080;recent
550;https://doi.org/10.1093/nutrit/nuz080;psychiatric disorders
550;https://doi.org/10.1093/nutrit/nuz080;prebiotics
550;https://doi.org/10.1093/nutrit/nuz080;probiotics
550;https://doi.org/10.1093/nutrit/nuz080;clinical practice
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Plasma cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;chronic alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;chronic alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota markers
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and clinical
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;clinical
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Alcohol-related morbidity
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Alcohol-related
551;https://doi.org/10.1016/j.alcohol.2019.10.002;changes
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;immune
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota composition
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;functions
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;associations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;gut microbiota
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and clinical
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;clinical
551;https://doi.org/10.1016/j.alcohol.2019.10.002;symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;hospital inpatients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;chronic alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;chronic alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;comparison
551;https://doi.org/10.1016/j.alcohol.2019.10.002;control patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TGF
551;https://doi.org/10.1016/j.alcohol.2019.10.002;β1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TNF
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TNF-α
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-10
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-8
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-6
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN-γ
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN
551;https://doi.org/10.1016/j.alcohol.2019.10.002;MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-1RA
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-1β
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-17
551;https://doi.org/10.1016/j.alcohol.2019.10.002;plex
551;https://doi.org/10.1016/j.alcohol.2019.10.002;associations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;abundance
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Proteobacteria
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Faecalibacterium
551;https://doi.org/10.1016/j.alcohol.2019.10.002;percentage
551;https://doi.org/10.1016/j.alcohol.2019.10.002;short-chain fatty acid
551;https://doi.org/10.1016/j.alcohol.2019.10.002;psychiatric symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Hospital Anxiety
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Depression Scale
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and biochemical liver
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;men
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;25 control patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;control patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;72% men
551;https://doi.org/10.1016/j.alcohol.2019.10.002;men
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-6
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN-γ
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;0.006
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TGF
551;https://doi.org/10.1016/j.alcohol.2019.10.002;β1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;0.017
551;https://doi.org/10.1016/j.alcohol.2019.10.002;control patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;correlations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Proteobacteria
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Proteobacteria abundance
551;https://doi.org/10.1016/j.alcohol.2019.10.002;abundance
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TNF
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TNF-α
551;https://doi.org/10.1016/j.alcohol.2019.10.002;0.02
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and IL-8
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-8
551;https://doi.org/10.1016/j.alcohol.2019.10.002;0.014
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Faecalibacterium
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;0.02
551;https://doi.org/10.1016/j.alcohol.2019.10.002;control patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;but
551;https://doi.org/10.1016/j.alcohol.2019.10.002;patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;psychiatric symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;symptoms
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-10
551;https://doi.org/10.1016/j.alcohol.2019.10.002;positive correlations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;correlations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokines and biochemical liver
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokines
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and biochemical liver
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and negative correlations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;correlations
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;Patients
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol overconsumption
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokine profile suggestive
551;https://doi.org/10.1016/j.alcohol.2019.10.002;systemic inflammatory activity
551;https://doi.org/10.1016/j.alcohol.2019.10.002;pro
551;https://doi.org/10.1016/j.alcohol.2019.10.002;inflammatory cytokines
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokines
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IL-6
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN-γ
551;https://doi.org/10.1016/j.alcohol.2019.10.002;IFN
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;MCP-1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;anti
551;https://doi.org/10.1016/j.alcohol.2019.10.002;inflammatory cytokines
551;https://doi.org/10.1016/j.alcohol.2019.10.002;cytokines
551;https://doi.org/10.1016/j.alcohol.2019.10.002;TGF
551;https://doi.org/10.1016/j.alcohol.2019.10.002;β1
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;and
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol-related morbidity
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol
551;https://doi.org/10.1016/j.alcohol.2019.10.002;alcohol-related
553;https://doi.org/10.3390/nu12051468;Recipe
553;https://doi.org/10.3390/nu12051468;Healthy Gut
553;https://doi.org/10.3390/nu12051468;Gut
553;https://doi.org/10.3390/nu12051468;Intake
553;https://doi.org/10.3390/nu12051468;Milk Is
553;https://doi.org/10.3390/nu12051468;Milk
553;https://doi.org/10.3390/nu12051468;Is
553;https://doi.org/10.3390/nu12051468;Lactobacillus Abundance
553;https://doi.org/10.3390/nu12051468;Lactobacillus
553;https://doi.org/10.3390/nu12051468;Human Gut
553;https://doi.org/10.3390/nu12051468;Gut
553;https://doi.org/10.3390/nu12051468;gut microbiota
553;https://doi.org/10.3390/nu12051468;gut
553;https://doi.org/10.3390/nu12051468;microbiota
553;https://doi.org/10.3390/nu12051468;gut
553;https://doi.org/10.3390/nu12051468;brain communication
553;https://doi.org/10.3390/nu12051468;psychological
553;https://doi.org/10.3390/nu12051468;Diet
553;https://doi.org/10.3390/nu12051468;is
553;https://doi.org/10.3390/nu12051468;determinants
553;https://doi.org/10.3390/nu12051468;gut microbiota
553;https://doi.org/10.3390/nu12051468;gut
553;https://doi.org/10.3390/nu12051468;microbiota
553;https://doi.org/10.3390/nu12051468;dairy products
553;https://doi.org/10.3390/nu12051468;dairy
553;https://doi.org/10.3390/nu12051468;microbiota
553;https://doi.org/10.3390/nu12051468;is
553;https://doi.org/10.3390/nu12051468;observational study
553;https://doi.org/10.3390/nu12051468;effect
553;https://doi.org/10.3390/nu12051468;dietary change
553;https://doi.org/10.3390/nu12051468;intake
553;https://doi.org/10.3390/nu12051468;dairy
553;https://doi.org/10.3390/nu12051468;gut
553;https://doi.org/10.3390/nu12051468;gut microbiome composition
553;https://doi.org/10.3390/nu12051468;psychological
553;https://doi.org/10.3390/nu12051468;psychological status
553;https://doi.org/10.3390/nu12051468;participants
553;https://doi.org/10.3390/nu12051468;cookery course
553;https://doi.org/10.3390/nu12051468;course
553;https://doi.org/10.3390/nu12051468;an organic
553;https://doi.org/10.3390/nu12051468;Twenty
553;https://doi.org/10.3390/nu12051468;participants
553;https://doi.org/10.3390/nu12051468;majority
553;https://doi.org/10.3390/nu12051468;food
553;https://doi.org/10.3390/nu12051468;stay
553;https://doi.org/10.3390/nu12051468;organic farm itself
553;https://doi.org/10.3390/nu12051468;milk and dairy
553;https://doi.org/10.3390/nu12051468;milk
553;https://doi.org/10.3390/nu12051468;dairy products
553;https://doi.org/10.3390/nu12051468;dairy
553;https://doi.org/10.3390/nu12051468;end
553;https://doi.org/10.3390/nu12051468;course
553;https://doi.org/10.3390/nu12051468;participants
553;https://doi.org/10.3390/nu12051468;faecal samples
553;https://doi.org/10.3390/nu12051468;self-report questionnaires
553;https://doi.org/10.3390/nu12051468;variety
553;https://doi.org/10.3390/nu12051468;parameters
553;https://doi.org/10.3390/nu12051468;mood
553;https://doi.org/10.3390/nu12051468;anxiety and
553;https://doi.org/10.3390/nu12051468;intake
553;https://doi.org/10.3390/nu12051468;was
553;https://doi.org/10.3390/nu12051468;food
553;https://doi.org/10.3390/nu12051468;Gut microbiota
553;https://doi.org/10.3390/nu12051468;Gut
553;https://doi.org/10.3390/nu12051468;microbiota
553;https://doi.org/10.3390/nu12051468;was
553;https://doi.org/10.3390/nu12051468;16S rRNA gene
553;https://doi.org/10.3390/nu12051468;faecal short chain fatty acids
553;https://doi.org/10.3390/nu12051468;SCFAs
553;https://doi.org/10.3390/nu12051468;were
553;https://doi.org/10.3390/nu12051468;measured
553;https://doi.org/10.3390/nu12051468;Relative abundance
553;https://doi.org/10.3390/nu12051468;genus Lactobacillus
553;https://doi.org/10.3390/nu12051468;Lactobacillus
553;https://doi.org/10.3390/nu12051468;increased
553;https://doi.org/10.3390/nu12051468;pre-
553;https://doi.org/10.3390/nu12051468;post
553;https://doi.org/10.3390/nu12051468;course
553;https://doi.org/10.3390/nu12051468;course time
553;https://doi.org/10.3390/nu12051468;increase
553;https://doi.org/10.3390/nu12051468;was
553;https://doi.org/10.3390/nu12051468;participants
553;https://doi.org/10.3390/nu12051468;intake
553;https://doi.org/10.3390/nu12051468;milk and dairy
553;https://doi.org/10.3390/nu12051468;milk
553;https://doi.org/10.3390/nu12051468;dairy products
553;https://doi.org/10.3390/nu12051468;dairy
553;https://doi.org/10.3390/nu12051468;increase
553;https://doi.org/10.3390/nu12051468;faecal SCFA
553;https://doi.org/10.3390/nu12051468;valerate
553;https://doi.org/10.3390/nu12051468;was
553;https://doi.org/10.3390/nu12051468;increase
553;https://doi.org/10.3390/nu12051468;richness
553;https://doi.org/10.3390/nu12051468;microbiome profile
553;https://doi.org/10.3390/nu12051468;as
553;https://doi.org/10.3390/nu12051468;measuring
