num_article,doi,term
560,https://doi.org/10.1016/j.bbi.2019.06.039,gut microbiota taxonomies
560,https://doi.org/10.1016/j.bbi.2019.06.039,microbial dysbiosis
560,https://doi.org/10.1016/j.bbi.2019.06.039,abundance
560,https://doi.org/10.1016/j.bbi.2019.06.039,MD index
560,https://doi.org/10.1016/j.bbi.2019.06.039,MEs diversity
560,https://doi.org/10.1016/j.bbi.2019.06.039,Glutamate synthase
560,https://doi.org/10.1016/j.bbi.2019.06.039,guts
560,https://doi.org/10.1016/j.bbi.2019.06.039,GOGAT activity
560,https://doi.org/10.1016/j.bbi.2019.06.039,microbiome
560,https://doi.org/10.1016/j.bbi.2019.06.039,etiology
564,https://doi.org/10.1016/j.ebiom.2020.102640,Gut microbiota composition
564,https://doi.org/10.1016/j.ebiom.2020.102640,infancy
564,https://doi.org/10.1016/j.ebiom.2020.102640,gut
564,https://doi.org/10.1016/j.ebiom.2020.102640,human studies
564,https://doi.org/10.1016/j.ebiom.2020.102640,faecal microbiota
564,https://doi.org/10.1016/j.ebiom.2020.102640,normalised abundance
564,https://doi.org/10.1016/j.ebiom.2020.102640,Prevotella
564,https://doi.org/10.1016/j.ebiom.2020.102640,faecal samples
564,https://doi.org/10.1016/j.ebiom.2020.102640,antibiotics
565,https://doi.org/10.1016/j.foodres.2019.108744,Neuroactive compounds
565,https://doi.org/10.1016/j.foodres.2019.108744,plants
565,https://doi.org/10.1016/j.foodres.2019.108744,microorganisms
565,https://doi.org/10.1016/j.foodres.2019.108744,foods
565,https://doi.org/10.1016/j.foodres.2019.108744,gamma-aminobutyric acid
565,https://doi.org/10.1016/j.foodres.2019.108744,tyramine
565,https://doi.org/10.1016/j.foodres.2019.108744,Fermented foods
565,https://doi.org/10.1016/j.foodres.2019.108744,health
565,https://doi.org/10.1016/j.foodres.2019.108744,gut microbiota
565,https://doi.org/10.1016/j.foodres.2019.108744,microbiota-gut-brain axis
565,https://doi.org/10.1016/j.foodres.2019.108744,diet
565,https://doi.org/10.1016/j.foodres.2019.108744,probiotics
565,https://doi.org/10.1016/j.foodres.2019.108744,prebiotics
565,https://doi.org/10.1016/j.foodres.2019.108744,microbial metabolites
568,https://doi.org/10.1016/j.scitotenv.2019.134684,gut microbiome
568,https://doi.org/10.1016/j.scitotenv.2019.134684,mental health
568,https://doi.org/10.1016/j.scitotenv.2019.134684,Microbiomes
568,https://doi.org/10.1016/j.scitotenv.2019.134684,biodiversity
568,https://doi.org/10.1016/j.scitotenv.2019.134684,mouse model
568,https://doi.org/10.1016/j.scitotenv.2019.134684,feed supplements
568,https://doi.org/10.1016/j.scitotenv.2019.134684,host
568,https://doi.org/10.1016/j.scitotenv.2019.134684,dust
568,https://doi.org/10.1016/j.scitotenv.2019.134684,spore-forming
568,https://doi.org/10.1016/j.scitotenv.2019.134684,Kineothrix
568,https://doi.org/10.1016/j.scitotenv.2019.134684,gut microbiomes
568,https://doi.org/10.1016/j.scitotenv.2019.134684,relative abundance
568,https://doi.org/10.1016/j.scitotenv.2019.134684,organism
568,https://doi.org/10.1016/j.scitotenv.2019.134684,anxiety-like behaviour
568,https://doi.org/10.1016/j.scitotenv.2019.134684,butyrate-producing bacteria
569,https://doi.org/10.2174/1381612826666200318152530,Neurocognition
569,https://doi.org/10.2174/1381612826666200318152530,Bipolar disorder
569,https://doi.org/10.2174/1381612826666200318152530,major depression
569,https://doi.org/10.2174/1381612826666200318152530,mood disorders
569,https://doi.org/10.2174/1381612826666200318152530,nutrition
569,https://doi.org/10.2174/1381612826666200318152530,Neurocognitive dysfunction
569,https://doi.org/10.2174/1381612826666200318152530,cognitive-enhancers
569,https://doi.org/10.2174/1381612826666200318152530,dietary and nutritional interventions
569,https://doi.org/10.2174/1381612826666200318152530,dietary interventions
569,https://doi.org/10.2174/1381612826666200318152530,nutritional interventions
569,https://doi.org/10.2174/1381612826666200318152530,clinical trials
569,https://doi.org/10.2174/1381612826666200318152530,nutrients
569,https://doi.org/10.2174/1381612826666200318152530,cognitive deficits
57,https://doi.org/10.1002/jsfa.12921,Lactobacillus
57,https://doi.org/10.1002/jsfa.12921,gut microbiota
57,https://doi.org/10.1002/jsfa.12921,Acne vulgaris
57,https://doi.org/10.1002/jsfa.12921,inflammatory disease
57,https://doi.org/10.1002/jsfa.12921,pilosebaceous unit
57,https://doi.org/10.1002/jsfa.12921,skin
57,https://doi.org/10.1002/jsfa.12921,mental health
57,https://doi.org/10.1002/jsfa.12921,Probiotics
57,https://doi.org/10.1002/jsfa.12921,dermatology
57,https://doi.org/10.1002/jsfa.12921,plantarum
57,https://doi.org/10.1002/jsfa.12921,skin inflammation
57,https://doi.org/10.1002/jsfa.12921,serum
57,https://doi.org/10.1002/jsfa.12921,hormone
57,https://doi.org/10.1002/jsfa.12921,genes
57,https://doi.org/10.1002/jsfa.12921,HSL
57,https://doi.org/10.1002/jsfa.12921,Bacteroidetes
57,https://doi.org/10.1002/jsfa.12921,relative abundance
57,https://doi.org/10.1002/jsfa.12921,Staphylococcus
57,https://doi.org/10.1002/jsfa.12921,feces
574,https://doi.org/10.1186/s12885-019-6473-8,chemotherapy
574,https://doi.org/10.1186/s12885-019-6473-8,gut microbiota
574,https://doi.org/10.1186/s12885-019-6473-8,Cancer
574,https://doi.org/10.1186/s12885-019-6473-8,therapies
574,https://doi.org/10.1186/s12885-019-6473-8,psycho-physiological deficits
574,https://doi.org/10.1186/s12885-019-6473-8,symptom
574,https://doi.org/10.1186/s12885-019-6473-8,blood or solid tumor
574,https://doi.org/10.1186/s12885-019-6473-8,blood
574,https://doi.org/10.1186/s12885-019-6473-8,solid tumor
574,https://doi.org/10.1186/s12885-019-6473-8,Gut microbiota composition
574,https://doi.org/10.1186/s12885-019-6473-8,fecal samples
574,https://doi.org/10.1186/s12885-019-6473-8,Dual-energy X-ray Absorptiometry
574,https://doi.org/10.1186/s12885-019-6473-8,C-reactive protein
574,https://doi.org/10.1186/s12885-019-6473-8,lipopolysaccharide
574,https://doi.org/10.1186/s12885-019-6473-8,cortisol
574,https://doi.org/10.1186/s12885-019-6473-8,Regression
574,https://doi.org/10.1186/s12885-019-6473-8,linear mixed model
574,https://doi.org/10.1186/s12885-019-6473-8,covariates
574,https://doi.org/10.1186/s12885-019-6473-8,bacterial species
574,https://doi.org/10.1186/s12885-019-6473-8,interventions
574,https://doi.org/10.1186/s12885-019-6473-8,late-effects
574,https://doi.org/10.1186/s12885-019-6473-8,treatment
575,https://doi.org/10.1016/j.cis.2019.102038,health
575,https://doi.org/10.1016/j.cis.2019.102038,gastrointestinal tract
576,https://doi.org/10.1007/s12602-019-09583-0,Probiotics
576,https://doi.org/10.1007/s12602-019-09583-0,microorganisms
576,https://doi.org/10.1007/s12602-019-09583-0,organisms
576,https://doi.org/10.1007/s12602-019-09583-0,cells
576,https://doi.org/10.1007/s12602-019-09583-0,microbiota
576,https://doi.org/10.1007/s12602-019-09583-0,host
576,https://doi.org/10.1007/s12602-019-09583-0,gastrointestinal
576,https://doi.org/10.1007/s12602-019-09583-0,signal molecules
576,https://doi.org/10.1007/s12602-019-09583-0,nervous system
576,https://doi.org/10.1007/s12602-019-09583-0,brain
576,https://doi.org/10.1007/s12602-019-09583-0,immune system
576,https://doi.org/10.1007/s12602-019-09583-0,neuroactive substances
576,https://doi.org/10.1007/s12602-019-09583-0,health
576,https://doi.org/10.1007/s12602-019-09583-0,brain-gut-microbiota axis
576,https://doi.org/10.1007/s12602-019-09583-0,psychobiotics
576,https://doi.org/10.1007/s12602-019-09583-0,system
576,https://doi.org/10.1007/s12602-019-09583-0,neurochemicals
577,https://doi.org/10.1007/s00394-018-1873-0,health
577,https://doi.org/10.1007/s00394-018-1873-0,gut microbiota composition
577,https://doi.org/10.1007/s00394-018-1873-0,milk
577,https://doi.org/10.1007/s00394-018-1873-0,body mass index
577,https://doi.org/10.1007/s00394-018-1873-0,microbiome diversity
58,https://doi.org/10.3389/fpsyt.2023.1318637,autism spectrum disorders
58,https://doi.org/10.3389/fpsyt.2023.1318637,controls
58,https://doi.org/10.3389/fpsyt.2023.1318637,microbiota
58,https://doi.org/10.3389/fpsyt.2023.1318637,Autism spectrum disorder
58,https://doi.org/10.3389/fpsyt.2023.1318637,condition
58,https://doi.org/10.3389/fpsyt.2023.1318637,etiology
58,https://doi.org/10.3389/fpsyt.2023.1318637,ASD
58,https://doi.org/10.3389/fpsyt.2023.1318637,biomarkers
58,https://doi.org/10.3389/fpsyt.2023.1318637,pathophysiology
58,https://doi.org/10.3389/fpsyt.2023.1318637,population
58,https://doi.org/10.3389/fpsyt.2023.1318637,oxytocin
58,https://doi.org/10.3389/fpsyt.2023.1318637,MD
58,https://doi.org/10.3389/fpsyt.2023.1318637,confidence interval
58,https://doi.org/10.3389/fpsyt.2023.1318637,CI
58,https://doi.org/10.3389/fpsyt.2023.1318637,iron
58,https://doi.org/10.3389/fpsyt.2023.1318637,zinc
58,https://doi.org/10.3389/fpsyt.2023.1318637,relative abundance
58,https://doi.org/10.3389/fpsyt.2023.1318637,Bifidobacterium
58,https://doi.org/10.3389/fpsyt.2023.1318637,Parabacteroides
58,https://doi.org/10.3389/fpsyt.2023.1318637,c-reactive protein
58,https://doi.org/10.3389/fpsyt.2023.1318637,CRP
58,https://doi.org/10.3389/fpsyt.2023.1318637,GABA
58,https://doi.org/10.3389/fpsyt.2023.1318637,Bacteroides
58,https://doi.org/10.3389/fpsyt.2023.1318637,Clostridium
58,https://doi.org/10.3389/fpsyt.2023.1318637,Faecalibacterium
58,https://doi.org/10.3389/fpsyt.2023.1318637,biomarker panel
58,https://doi.org/10.3389/fpsyt.2023.1318637,diagnosis
58,https://doi.org/10.3389/fpsyt.2023.1318637,therapeutic targets
581,https://doi.org/10.3389/fcimb.2019.00369,Gut Microbiota
581,https://doi.org/10.3389/fcimb.2019.00369,Patients
581,https://doi.org/10.3389/fcimb.2019.00369,Rheumatoid Arthritis
581,https://doi.org/10.3389/fcimb.2019.00369,gut microbiomes
581,https://doi.org/10.3389/fcimb.2019.00369,cohorts
581,https://doi.org/10.3389/fcimb.2019.00369,fecal microbiomes
581,https://doi.org/10.3389/fcimb.2019.00369,V3-V4 variable regions
581,https://doi.org/10.3389/fcimb.2019.00369,16S rRNA genes
581,https://doi.org/10.3389/fcimb.2019.00369,alpha-diversity index
581,https://doi.org/10.3389/fcimb.2019.00369,microbiome
581,https://doi.org/10.3389/fcimb.2019.00369,bacterial
581,https://doi.org/10.3389/fcimb.2019.00369,genera
581,https://doi.org/10.3389/fcimb.2019.00369,Bacteroides
581,https://doi.org/10.3389/fcimb.2019.00369,Escherichia-Shigella
581,https://doi.org/10.3389/fcimb.2019.00369,Lactobacillus
581,https://doi.org/10.3389/fcimb.2019.00369,Alloprevotella
581,https://doi.org/10.3389/fcimb.2019.00369,Enterobacter
581,https://doi.org/10.3389/fcimb.2019.00369,Odoribacter
581,https://doi.org/10.3389/fcimb.2019.00369,Spearman correlation analysis
581,https://doi.org/10.3389/fcimb.2019.00369,blood
581,https://doi.org/10.3389/fcimb.2019.00369,Dorea
581,https://doi.org/10.3389/fcimb.2019.00369,Ruminococcus
581,https://doi.org/10.3389/fcimb.2019.00369,Parabacteroides
581,https://doi.org/10.3389/fcimb.2019.00369,Prevotella-2
581,https://doi.org/10.3389/fcimb.2019.00369,C-reactive protein
581,https://doi.org/10.3389/fcimb.2019.00369,biomarkers
581,https://doi.org/10.3389/fcimb.2019.00369,host
582,https://doi.org/10.1155/2019/4608315,Nonnutritive Sweeteners
582,https://doi.org/10.1155/2019/4608315,Short-Chain Fatty Acids
582,https://doi.org/10.1155/2019/4608315,Obesity
582,https://doi.org/10.1155/2019/4608315,gut microbiota
582,https://doi.org/10.1155/2019/4608315,NNSs
582,https://doi.org/10.1155/2019/4608315,beverage
582,https://doi.org/10.1155/2019/4608315,tablets/teaspoons
582,https://doi.org/10.1155/2019/4608315,faecal microbiota
582,https://doi.org/10.1155/2019/4608315,GA-map®
582,https://doi.org/10.1155/2019/4608315,dysbiosis test
582,https://doi.org/10.1155/2019/4608315,SCFA
582,https://doi.org/10.1155/2019/4608315,gas chromatography
582,https://doi.org/10.1155/2019/4608315,BMI
582,https://doi.org/10.1155/2019/4608315,Faecal butyric acid
582,https://doi.org/10.1155/2019/4608315,starch
582,https://doi.org/10.1155/2019/4608315,correlation
583,https://doi.org/10.1038/s41422-019-0216-x,Sodium oligomannate
583,https://doi.org/10.1038/s41422-019-0216-x,gut microbiota
583,https://doi.org/10.1038/s41422-019-0216-x,gut bacterial amino acids-shaped
583,https://doi.org/10.1038/s41422-019-0216-x,neuroinflammation
583,https://doi.org/10.1038/s41422-019-0216-x,Alzheimer's disease
583,https://doi.org/10.1038/s41422-019-0216-x,gut dysbiosis
583,https://doi.org/10.1038/s41422-019-0216-x,AD
583,https://doi.org/10.1038/s41422-019-0216-x,pathogenesis
583,https://doi.org/10.1038/s41422-019-0216-x,microbiota
583,https://doi.org/10.1038/s41422-019-0216-x,phenylalanine
583,https://doi.org/10.1038/s41422-019-0216-x,pro-inflammatory
583,https://doi.org/10.1038/s41422-019-0216-x,Th1 immune cells
583,https://doi.org/10.1038/s41422-019-0216-x,concentrations
583,https://doi.org/10.1038/s41422-019-0216-x,blood
583,https://doi.org/10.1038/s41422-019-0216-x,patients
583,https://doi.org/10.1038/s41422-019-0216-x,mild cognitive impairment
585,https://doi.org/10.1080/14737175.2019.1638763,Microbiota-gut brain axis
585,https://doi.org/10.1080/14737175.2019.1638763,microbiota-gut brain
585,https://doi.org/10.1080/14737175.2019.1638763,axis
585,https://doi.org/10.1080/14737175.2019.1638763,microbiota
585,https://doi.org/10.1080/14737175.2019.1638763,MGB axis
585,https://doi.org/10.1080/14737175.2019.1638763,biomarkers
585,https://doi.org/10.1080/14737175.2019.1638763,diagnosis
585,https://doi.org/10.1080/14737175.2019.1638763,prevention
585,https://doi.org/10.1080/14737175.2019.1638763,disease
585,https://doi.org/10.1080/14737175.2019.1638763,clinical studies
585,https://doi.org/10.1080/14737175.2019.1638763,preclinical studies
585,https://doi.org/10.1080/14737175.2019.1638763,behaviors
585,https://doi.org/10.1080/14737175.2019.1638763,psychiatry
585,https://doi.org/10.1080/14737175.2019.1638763,central nervous system
585,https://doi.org/10.1080/14737175.2019.1638763,CNS disorders
585,https://doi.org/10.1080/14737175.2019.1638763,conditions
586,https://doi.org/10.1111/pcn.12902,antidepressant
586,https://doi.org/10.1111/pcn.12902,metabolites
586,https://doi.org/10.1111/pcn.12902,Major depressive disorder
586,https://doi.org/10.1111/pcn.12902,patients
586,https://doi.org/10.1111/pcn.12902,MDD
586,https://doi.org/10.1111/pcn.12902,treatment
586,https://doi.org/10.1111/pcn.12902,depression
586,https://doi.org/10.1111/pcn.12902,bipolar disorder
586,https://doi.org/10.1111/pcn.12902,antidepressants
586,https://doi.org/10.1111/pcn.12902,N-methyl-D-aspartate receptor
586,https://doi.org/10.1111/pcn.12902,antagonist
586,https://doi.org/10.1111/pcn.12902,ketamine
586,https://doi.org/10.1111/pcn.12902,antidepressant effects
586,https://doi.org/10.1111/pcn.12902,racemic
586,https://doi.org/10.1111/pcn.12902,S-ketamine
586,https://doi.org/10.1111/pcn.12902,NMDAR
586,https://doi.org/10.1111/pcn.12902,esketamine
586,https://doi.org/10.1111/pcn.12902,esketamine nasal spray
586,https://doi.org/10.1111/pcn.12902,animal models
586,https://doi.org/10.1111/pcn.12902,enantiomers
586,https://doi.org/10.1111/pcn.12902,norketamine
586,https://doi.org/10.1111/pcn.12902,type
587,https://doi.org/10.15698/mic2019.10.693,Gut microbial metabolites
587,https://doi.org/10.15698/mic2019.10.693,host
587,https://doi.org/10.15698/mic2019.10.693,physiological processes
587,https://doi.org/10.15698/mic2019.10.693,microbiota-gut-brain axis
587,https://doi.org/10.15698/mic2019.10.693,pathophysiology
587,https://doi.org/10.15698/mic2019.10.693,lactate
587,https://doi.org/10.15698/mic2019.10.693,gut-brain axis
587,https://doi.org/10.15698/mic2019.10.693,gut bacteria
587,https://doi.org/10.15698/mic2019.10.693,histone acetylation
587,https://doi.org/10.15698/mic2019.10.693,etiology
587,https://doi.org/10.15698/mic2019.10.693,psychotropic
587,https://doi.org/10.15698/mic2019.10.693,dietary interventions
589,https://doi.org/10.18632/aging.102221,microbiome depletion
589,https://doi.org/10.18632/aging.102221,MPTP-induced dopaminergic neurotoxicity
589,https://doi.org/10.18632/aging.102221,brain-gut axis
589,https://doi.org/10.18632/aging.102221,pathogenesis
589,https://doi.org/10.18632/aging.102221,gut microbiota
589,https://doi.org/10.18632/aging.102221,disease
589,https://doi.org/10.18632/aging.102221,antibiotic-induced microbiome
589,https://doi.org/10.18632/aging.102221,mouse
589,https://doi.org/10.18632/aging.102221,brain
589,https://doi.org/10.18632/aging.102221,MPTP
589,https://doi.org/10.18632/aging.102221,dopamine transporter
589,https://doi.org/10.18632/aging.102221,immunoreactivity
589,https://doi.org/10.18632/aging.102221,striatum
589,https://doi.org/10.18632/aging.102221,tyrosine hydroxylase
589,https://doi.org/10.18632/aging.102221,substantia nigra
589,https://doi.org/10.18632/aging.102221,DAT
589,https://doi.org/10.18632/aging.102221,TH immunoreactivity
589,https://doi.org/10.18632/aging.102221,brains
589,https://doi.org/10.18632/aging.102221,treatment
589,https://doi.org/10.18632/aging.102221,diversity
589,https://doi.org/10.18632/aging.102221,host
589,https://doi.org/10.18632/aging.102221,genus
589,https://doi.org/10.18632/aging.102221,species
591,https://doi.org/10.1016/j.pbb.2019.172743,Alzheimer's disease
591,https://doi.org/10.1016/j.pbb.2019.172743,neurodegenerative disease
591,https://doi.org/10.1016/j.pbb.2019.172743,dementia
591,https://doi.org/10.1016/j.pbb.2019.172743,treatment
591,https://doi.org/10.1016/j.pbb.2019.172743,AD
591,https://doi.org/10.1016/j.pbb.2019.172743,supplementation
591,https://doi.org/10.1016/j.pbb.2019.172743,glycation end products
591,https://doi.org/10.1016/j.pbb.2019.172743,butyrate
591,https://doi.org/10.1016/j.pbb.2019.172743,vitamin D3
591,https://doi.org/10.1016/j.pbb.2019.172743,inflammatory processes
591,https://doi.org/10.1016/j.pbb.2019.172743,probiotics
592,https://doi.org/10.1080/10253890.2019.1617267,Fecal microbiota transplantation
592,https://doi.org/10.1080/10253890.2019.1617267,chronic unpredictable mild stress mice
592,https://doi.org/10.1080/10253890.2019.1617267,anxiety-like and depression-like behavior
592,https://doi.org/10.1080/10253890.2019.1617267,anxiety-like behavior
592,https://doi.org/10.1080/10253890.2019.1617267,depression-like behavior
592,https://doi.org/10.1080/10253890.2019.1617267,mice
592,https://doi.org/10.1080/10253890.2019.1617267,gut microbiota
592,https://doi.org/10.1080/10253890.2019.1617267,humans
592,https://doi.org/10.1080/10253890.2019.1617267,depression
592,https://doi.org/10.1080/10253890.2019.1617267,animal models
592,https://doi.org/10.1080/10253890.2019.1617267,GM
592,https://doi.org/10.1080/10253890.2019.1617267,GM community
592,https://doi.org/10.1080/10253890.2019.1617267,relative abundance
592,https://doi.org/10.1080/10253890.2019.1617267,Lactobacillus
592,https://doi.org/10.1080/10253890.2019.1617267,FMT
592,https://doi.org/10.1080/10253890.2019.1617267,interferon-γ
592,https://doi.org/10.1080/10253890.2019.1617267,tumor necrosis factor-alpha
592,https://doi.org/10.1080/10253890.2019.1617267,pro-inflammatory cytokines
592,https://doi.org/10.1080/10253890.2019.1617267,hippocampus
592,https://doi.org/10.1080/10253890.2019.1617267,bacteria
593,https://doi.org/10.3390/nu11081859,Lactobacillus gasseri
593,https://doi.org/10.3390/nu11081859,CP2305
593,https://doi.org/10.3390/nu11081859,Tablets
593,https://doi.org/10.3390/nu11081859,stress-associated symptoms
593,https://doi.org/10.3390/nu11081859,clinical symptoms
593,https://doi.org/10.3390/nu11081859,patients
593,https://doi.org/10.3390/nu11081859,tablet
593,https://doi.org/10.3390/nu11081859,gasseri CP2305
593,https://doi.org/10.3390/nu11081859,placebo
593,https://doi.org/10.3390/nu11081859,anxiety
593,https://doi.org/10.3390/nu11081859,Single-channel
593,https://doi.org/10.3390/nu11081859,sleep electroencephalograms
593,https://doi.org/10.3390/nu11081859,salivary chromogranin A levels
593,https://doi.org/10.3390/nu11081859,16S rRNA gene sequencing
593,https://doi.org/10.3390/nu11081859,feces
593,https://doi.org/10.3390/nu11081859,Bifidobacterium spp
593,https://doi.org/10.3390/nu11081859,gut microbiota
595,https://doi.org/10.1016/j.bbi.2019.05.035,Gut microbiota composition
595,https://doi.org/10.1016/j.bbi.2019.05.035,phenotypes
595,https://doi.org/10.1016/j.bbi.2019.05.035,neurodevelopment
595,https://doi.org/10.1016/j.bbi.2019.05.035,GM
595,https://doi.org/10.1016/j.bbi.2019.05.035,GMC
595,https://doi.org/10.1016/j.bbi.2019.05.035,Stool samples
595,https://doi.org/10.1016/j.bbi.2019.05.035,Genus
595,https://doi.org/10.1016/j.bbi.2019.05.035,diversity
595,https://doi.org/10.1016/j.bbi.2019.05.035,Infant Behavior Questionnaire
595,https://doi.org/10.1016/j.bbi.2019.05.035,Bifidobacterium/Enterobacteriaceae-cluster
595,https://doi.org/10.1016/j.bbi.2019.05.035,genus Bifidobacterium
595,https://doi.org/10.1016/j.bbi.2019.05.035,Alpha diversity
596,https://doi.org/10.1126/scitranslmed.aan5662,gut microbiota
596,https://doi.org/10.1126/scitranslmed.aan5662,skeletal muscle mass
596,https://doi.org/10.1126/scitranslmed.aan5662,host
596,https://doi.org/10.1126/scitranslmed.aan5662,mice
596,https://doi.org/10.1126/scitranslmed.aan5662,expression
596,https://doi.org/10.1126/scitranslmed.aan5662,transcription
596,https://doi.org/10.1126/scitranslmed.aan5662,genes
596,https://doi.org/10.1126/scitranslmed.aan5662,Nuclear magnetic resonance spectrometry analysis
596,https://doi.org/10.1126/scitranslmed.aan5662,serum
596,https://doi.org/10.1126/scitranslmed.aan5662,glycine
596,https://doi.org/10.1126/scitranslmed.aan5662,neurotransmitter
596,https://doi.org/10.1126/scitranslmed.aan5662,nerve
596,https://doi.org/10.1126/scitranslmed.aan5662,Rapsyn
596,https://doi.org/10.1126/scitranslmed.aan5662,proteins
596,https://doi.org/10.1126/scitranslmed.aan5662,oxidative metabolic
596,https://doi.org/10.1126/scitranslmed.aan5662,short-chain fatty acids
597,https://doi.org/10.1002/advs.201900752,Gut Microbiota
597,https://doi.org/10.1002/advs.201900752,Patients
597,https://doi.org/10.1002/advs.201900752,bipolar disorder
597,https://doi.org/10.1002/advs.201900752,healthy controls
597,https://doi.org/10.1002/advs.201900752,quetiapine treatment
597,https://doi.org/10.1002/advs.201900752,biomarker
597,https://doi.org/10.1002/advs.201900752,BD
597,https://doi.org/10.1002/advs.201900752,diagnosis
597,https://doi.org/10.1002/advs.201900752,16S-ribosomal RNA gene sequences
597,https://doi.org/10.1002/advs.201900752,gut microbial composition and diversity
597,https://doi.org/10.1002/advs.201900752,BD patients
597,https://doi.org/10.1002/advs.201900752,Phylum
597,https://doi.org/10.1002/advs.201900752,Bacteroidetes
597,https://doi.org/10.1002/advs.201900752,Firmicutes
597,https://doi.org/10.1002/advs.201900752,bacterial communities
597,https://doi.org/10.1002/advs.201900752,butyrate-producing bacteria
597,https://doi.org/10.1002/advs.201900752,microbial markers
597,https://doi.org/10.1002/advs.201900752,area under the curve
597,https://doi.org/10.1002/advs.201900752,AUC
597,https://doi.org/10.1002/advs.201900752,Gut microbiota-based biomarkers
598,https://doi.org/10.1016/j.yfrne.2019.100772,gut microbiota-immune-brain axis
598,https://doi.org/10.1016/j.yfrne.2019.100772,major depression
598,https://doi.org/10.1016/j.yfrne.2019.100772,microbes
598,https://doi.org/10.1016/j.yfrne.2019.100772,gastrointestinal tract
598,https://doi.org/10.1016/j.yfrne.2019.100772,host
598,https://doi.org/10.1016/j.yfrne.2019.100772,brain
598,https://doi.org/10.1016/j.yfrne.2019.100772,pathogenesis
598,https://doi.org/10.1016/j.yfrne.2019.100772,mood
598,https://doi.org/10.1016/j.yfrne.2019.100772,anxiety disorders
598,https://doi.org/10.1016/j.yfrne.2019.100772,gut microbes
598,https://doi.org/10.1016/j.yfrne.2019.100772,sex hormones
598,https://doi.org/10.1016/j.yfrne.2019.100772,behavior
6,https://doi.org/10.1016/j.jtcme.2024.03.011,gut-brain axis
6,https://doi.org/10.1016/j.jtcme.2024.03.011,anxiety
6,https://doi.org/10.1016/j.jtcme.2024.03.011,probiotics
6,https://doi.org/10.1016/j.jtcme.2024.03.011,depressive behaviour
6,https://doi.org/10.1016/j.jtcme.2024.03.011,postbiotics
6,https://doi.org/10.1016/j.jtcme.2024.03.011,antidepressant and anti-anxiety drugs
6,https://doi.org/10.1016/j.jtcme.2024.03.011,antidepressant drugs
6,https://doi.org/10.1016/j.jtcme.2024.03.011,anti-anxiety drugs
6,https://doi.org/10.1016/j.jtcme.2024.03.011,Depression
6,https://doi.org/10.1016/j.jtcme.2024.03.011,anxiety disorders
6,https://doi.org/10.1016/j.jtcme.2024.03.011,mental illnesses
6,https://doi.org/10.1016/j.jtcme.2024.03.011,probiotic supplementation
6,https://doi.org/10.1016/j.jtcme.2024.03.011,mental health
6,https://doi.org/10.1016/j.jtcme.2024.03.011,gut microbiota
6,https://doi.org/10.1016/j.jtcme.2024.03.011,host
600,https://doi.org/10.1016/j.jad.2019.04.043,multispecies
600,https://doi.org/10.1016/j.jad.2019.04.043,probiotics
600,https://doi.org/10.1016/j.jad.2019.04.043,anxiety
600,https://doi.org/10.1016/j.jad.2019.04.043,randomized placebo-controlled trial
600,https://doi.org/10.1016/j.jad.2019.04.043,gut-microbiota
600,https://doi.org/10.1016/j.jad.2019.04.043,CFU
600,https://doi.org/10.1016/j.jad.2019.04.043,species counts
600,https://doi.org/10.1016/j.jad.2019.04.043,treat
603,https://doi.org/10.3390/medicina55050129,Prebiotics
603,https://doi.org/10.3390/medicina55050129,Probiotics
603,https://doi.org/10.3390/medicina55050129,Autism spectrum disorder
603,https://doi.org/10.3390/medicina55050129,condition
603,https://doi.org/10.3390/medicina55050129,pathogenesis
603,https://doi.org/10.3390/medicina55050129,ASD
603,https://doi.org/10.3390/medicina55050129,Patients
603,https://doi.org/10.3390/medicina55050129,gastrointestinal
603,https://doi.org/10.3390/medicina55050129,GI symptoms
603,https://doi.org/10.3390/medicina55050129,diet
603,https://doi.org/10.3390/medicina55050129,probiotic supplementation
603,https://doi.org/10.3390/medicina55050129,strains
605,https://doi.org/10.1007/s00213-019-05218-y,host
605,https://doi.org/10.1007/s00213-019-05218-y,psychiatry
605,https://doi.org/10.1007/s00213-019-05218-y,neuroscience
605,https://doi.org/10.1007/s00213-019-05218-y,genetics
605,https://doi.org/10.1007/s00213-019-05218-y,gut microbiota composition
605,https://doi.org/10.1007/s00213-019-05218-y,gastrointestinal barrier
605,https://doi.org/10.1007/s00213-019-05218-y,fecal miRNA
605,https://doi.org/10.1007/s00213-019-05218-y,BALB/c
605,https://doi.org/10.1007/s00213-019-05218-y,gastrointestinal homeostasis
605,https://doi.org/10.1007/s00213-019-05218-y,perturbation
605,https://doi.org/10.1007/s00213-019-05218-y,genera
605,https://doi.org/10.1007/s00213-019-05218-y,miRNA profiles
605,https://doi.org/10.1007/s00213-019-05218-y,BLASTn analysis
605,https://doi.org/10.1007/s00213-019-05218-y,fecal miRNA target regions
605,https://doi.org/10.1007/s00213-019-05218-y,bacterial
605,https://doi.org/10.1007/s00213-019-05218-y,taxa
605,https://doi.org/10.1007/s00213-019-05218-y,relative abundance
605,https://doi.org/10.1007/s00213-019-05218-y,Treatment
605,https://doi.org/10.1007/s00213-019-05218-y,broad-spectrum antibiotics
605,https://doi.org/10.1007/s00213-019-05218-y,barrier permeability
605,https://doi.org/10.1007/s00213-019-05218-y,expression
605,https://doi.org/10.1007/s00213-019-05218-y,genes
